,id,score
0,2975418,1.0
1,2982641,1.0
2,1306432,1.0
3,3374670,1.0
4,2274169,1.0
5,3072170,1.0
6,398879,1.0
7,3144639,1.0
8,60142,1.0
9,98099,1.0
10,1428543,1.0
11,2379800,1.0
12,23982,1.0
13,2928252,1.0
14,1228791,1.0
15,340034,1.0
16,3219906,1.0
17,1563287,1.0
18,381776,1.0
19,3336519,1.0
20,1729392,1.0
21,925887,1.0
22,2710606,1.0
23,2715411,1.0
24,8435954,1.0
25,1752168,1.0
26,2507851,1.0
27,2515186,1.0
28,2662109,1.0
29,8581523,1.0
30,2560146,1.0
31,1720556,1.0
32,2594085,1.0
33,747016,1.0
34,748314,1.0
35,764676,1.0
36,810487,1.0
37,1953556,1.0
38,851201,1.0
39,2941769,1.0
40,3410830,1.0
41,986550,1.0
42,2144652,1.0
43,3533090,1.0
44,3685122,1.0
45,1457456,1.0
46,2400625,1.0
47,3436178,1.0
48,2259230,1.0
49,3732414,1.0
50,3246411,1.0
51,397428,1.0
52,343336,1.0
53,1126718,1.0
54,3422358,1.0
55,2024742,1.0
56,3677303,1.0
57,3011335,1.0
58,40199,1.0
59,1717069,1.0
60,615590,1.0
61,1816773,1.0
62,2203237,1.0
63,1836809,1.0
64,2444583,1.0
65,108779,1.0
66,206388,1.0
67,8579595,1.0
68,1579674,1.0
69,2635190,1.0
70,2402032,1.0
71,2441255,1.0
72,1632645,1.0
73,1517547,1.0
74,1422454,1.0
75,868264,1.0
76,2489985,1.0
77,8636794,1.0
78,3711495,1.0
79,2272579,1.0
80,1493914,1.0
81,2256172,1.0
82,3454042,1.0
83,1839804,1.0
84,2556124,1.0
85,1596764,1.0
86,2928460,1.0
87,984183,1.0
88,756350,1.0
89,3306169,1.0
90,1120452,1.0
91,1944316,1.0
92,1937737,1.0
93,3282906,1.0
94,2532073,1.0
95,8660626,1.0
96,1286512,1.0
97,3480067,1.0
98,14281,1.0
99,1201708,1.0
100,1221077,1.0
101,401409,1.0
102,1589977,1.0
103,418356,1.0
