,id,score
0,277523,0.9998
1,2425194,0.9997
2,732639,0.9997
3,228561,0.9997
4,286273,0.9997
5,2683827,0.9997
6,3246998,0.9997
7,2681944,0.9997
8,1238294,0.9997
9,2630846,0.9997
10,1201427,0.9996
11,1754350,0.9996
12,964375,0.9996
13,1081613,0.9996
14,3724628,0.9996
15,2615005,0.9996
16,3271260,0.9996
17,295842,0.9996
18,329395,0.9996
19,387760,0.9996
20,615187,0.9996
21,460261,0.9996
22,511104,0.9996
23,1223536,0.9996
24,2226100,0.9996
25,3724479,0.9996
26,2006770,0.9996
27,1773416,0.9996
28,1211304,0.9996
29,1211303,0.9996
30,1684067,0.9996
31,2328096,0.9996
32,31758,0.9996
33,1446131,0.9996
34,253691,0.9996
35,1450537,0.9996
36,1454628,0.9996
37,1657061,0.9996
38,656658,0.9996
39,800851,0.9996
40,3487599,0.9996
41,1932407,0.9996
42,1997508,0.9996
43,146257,0.9996
44,3372544,0.9996
45,3386373,0.9996
46,165146,0.9996
47,173800,0.9996
48,3071467,0.9996
49,196136,0.9996
50,260431,0.9996
51,3149276,0.9996
52,1483843,0.9996
53,1886900,0.9996
54,2006747,0.9996
55,2004826,0.9996
56,2803500,0.9996
57,2845858,0.9996
58,2869062,0.9996
59,1192183,0.9996
60,46572,0.9996
61,463220,0.9996
62,3300038,0.9996
63,544317,0.9996
64,3712755,0.9996
65,1009552,0.9996
66,64497,0.9996
67,1861088,0.9996
68,1971046,0.9996
69,82781,0.9996
70,141893,0.9996
71,143353,0.9996
72,165201,0.9996
73,205634,0.9996
74,2714374,0.9996
75,2067908,0.9996
76,1799755,0.9996
77,206280,0.9996
78,2496356,0.9996
79,3232861,0.9996
80,3275247,0.9996
81,3606650,0.9996
82,900661,0.9996
83,3643004,0.9996
84,3663844,0.9996
85,1241318,0.9996
86,331535,0.9996
87,1525458,0.9996
88,1556878,0.9996
89,1566229,0.9996
90,3492704,0.9996
91,3759545,0.9996
92,2254324,0.9996
93,2274873,0.9996
94,5565208,0.9996
95,5620303,0.9996
96,2177638,0.9996
97,435916,0.9996
98,436949,0.9996
99,3759845,0.9996
100,1086689,0.9996
101,1146992,0.9996
102,377126,0.9996
103,520936,0.9996
104,649274,0.9996
105,3408971,0.9996
106,884685,0.9996
107,2143056,0.9996
108,2862421,0.9996
109,350516,0.9996
110,352536,0.9996
111,1568189,0.9996
112,1583157,0.9996
113,3264359,0.9996
114,2068448,0.9996
115,2075082,0.9996
116,2101859,0.9996
117,953720,0.9996
118,3676022,0.9996
119,3712752,0.9996
120,3712754,0.9996
121,2134239,0.9996
122,70129,0.9996
123,3045016,0.9996
124,1047876,0.9996
125,1061750,0.9996
126,2394560,0.9996
127,1493190,0.9996
128,695810,0.9996
129,739731,0.9996
130,1870102,0.9996
131,1881913,0.9996
132,1010741,0.9996
133,2692510,0.9996
134,2707790,0.9996
135,2759841,0.9996
136,2818389,0.9996
137,1658416,0.9996
138,550929,0.9996
139,3358489,0.9996
140,646185,0.9996
141,2673596,0.9996
142,2853610,0.9996
143,227421,0.9996
144,1433108,0.9996
145,1450904,0.9996
146,3156872,0.9996
147,3654920,0.9996
148,3655605,0.9996
149,948801,0.9996
150,2120434,0.9996
151,3708565,0.9996
152,2134207,0.9996
