,id,score
0,3217456,0.9998
1,2799084,0.9998
2,1257503,0.9998
3,3634004,0.9998
4,1572466,0.9998
5,571880,0.9998
6,1158995,0.9997
7,1029500,0.9997
8,3444985,0.9997
9,3365174,0.9997
10,1731373,0.9997
11,3416642,0.9997
12,3132554,0.9997
13,2080139,0.9997
14,3416641,0.9997
15,1917248,0.9997
16,1211302,0.9997
17,3160684,0.9997
18,2832907,0.9997
19,3191911,0.9997
20,1537463,0.9997
21,3600515,0.9997
22,3601799,0.9997
23,2839091,0.9997
24,2863219,0.9997
25,1036265,0.9997
26,3037170,0.9997
27,1375335,0.9997
28,797996,0.9997
29,2490443,0.9997
30,649369,0.9997
31,2703592,0.9997
32,2743191,0.9997
33,2907704,0.9997
34,3347567,0.9997
35,1721068,0.9997
36,2914098,0.9997
37,57549,0.9997
38,1953435,0.9997
39,2004032,0.9997
40,1467463,0.9997
41,1379444,0.9997
42,1729116,0.9997
43,3622506,0.9997
44,2599479,0.9997
45,158566,0.9997
46,163319,0.9997
47,166020,0.9997
48,1374011,0.9997
49,1387077,0.9997
50,217051,0.9997
51,1431513,0.9997
52,599961,0.9997
53,605223,0.9997
54,666223,0.9997
55,2115354,0.9997
56,983605,0.9997
57,2134014,0.9997
58,3714238,0.9997
59,2154691,0.9997
60,2584822,0.9997
61,2607860,0.9997
62,2653596,0.9997
63,2653899,0.9997
64,2669824,0.9997
65,2672317,0.9997
66,2689519,0.9997
67,2704631,0.9997
68,2718684,0.9997
69,2745244,0.9997
70,2793451,0.9997
71,3238738,0.9997
72,1592662,0.9997
73,3725033,0.9997
74,2243138,0.9997
75,144307,0.9997
76,3048854,0.9997
77,3149274,0.9997
78,1695036,0.9997
79,139496,0.9997
80,732278,0.9997
81,2427068,0.9997
82,2575112,0.9997
83,3015031,0.9997
84,185389,0.9997
85,1425477,0.9997
86,732308,0.9997
87,1865132,0.9997
88,806907,0.9997
89,2465652,0.9997
90,2591174,0.9997
91,336520,0.9997
92,340144,0.9997
93,1612581,0.9997
94,3698880,0.9997
95,1014790,0.9997
96,2201113,0.9997
97,3247437,0.9997
98,1581312,0.9997
99,1625358,0.9997
100,1940430,0.9997
101,2243091,0.9997
102,1094933,0.9997
103,1095432,0.9997
104,31065,0.9997
105,36739,0.9997
106,1241056,0.9997
107,46384,0.9997
108,1249210,0.9997
109,57548,0.9997
110,65502,0.9997
111,70593,0.9997
112,1270886,0.9997
113,2976520,0.9997
114,2978713,0.9997
115,2980590,0.9997
116,3246997,0.9997
117,1571104,0.9997
118,387257,0.9997
119,394310,0.9997
120,3251422,0.9997
121,408094,0.9997
122,1608503,0.9997
123,454225,0.9997
124,1640930,0.9997
125,487717,0.9997
126,3301162,0.9997
127,775005,0.9997
128,1888937,0.9997
129,783348,0.9997
130,1920856,0.9997
131,814321,0.9997
132,1947379,0.9997
133,833669,0.9997
134,3544129,0.9997
135,3544962,0.9997
136,1990544,0.9997
137,3561148,0.9997
138,2003000,0.9997
139,1123329,0.9997
140,2296031,0.9997
141,6909585,0.9997
142,1147379,0.9997
143,2319728,0.9997
144,2384803,0.9997
145,2388226,0.9997
146,2390011,0.9997
147,3105874,0.9997
148,1449232,0.9997
149,1469011,0.9997
150,1487731,0.9997
151,2101976,0.9997
152,1055561,0.9997
153,2227137,0.9997
154,2906998,0.9997
155,2735081,0.9997
156,2938768,0.9997
157,3373000,0.9997
158,3470345,0.9997
159,2832722,0.9997
160,1222,0.9997
161,1857895,0.9997
162,1861150,0.9997
163,1900579,0.9997
164,3014309,0.9997
165,206307,0.9997
166,2086677,0.9997
167,3657118,0.9997
168,3698881,0.9997
169,2149238,0.9997
170,2484060,0.9997
171,2626300,0.9997
172,3283892,0.9997
173,3283061,0.9997
174,3286837,0.9997
175,1648815,0.9997
176,1649792,0.9997
177,3301557,0.9997
178,1657000,0.9997
179,1657843,0.9997
180,527983,0.9997
181,533852,0.9997
182,3328254,0.9997
183,3335850,0.9997
184,551541,0.9997
185,555226,0.9997
186,1698988,0.9997
187,1703449,0.9997
188,624332,0.9997
189,631341,0.9997
190,3377218,0.9997
191,3380067,0.9997
192,2267547,0.9997
193,1105863,0.9997
194,2278136,0.9997
195,1119231,0.9997
196,2290548,0.9997
197,1132513,0.9997
198,1141832,0.9997
199,1162020,0.9997
200,1167358,0.9997
201,1170228,0.9997
202,2343962,0.9997
203,2373200,0.9997
204,2382985,0.9997
205,2382408,0.9997
206,2385585,0.9997
207,2389140,0.9997
208,2418340,0.9997
209,2416805,0.9997
210,2441797,0.9997
211,2450758,0.9997
212,2455811,0.9997
213,2475445,0.9997
214,2477512,0.9997
215,2490137,0.9997
216,2505077,0.9997
217,2549784,0.9997
218,2554790,0.9997
219,2564547,0.9997
220,2591738,0.9997
221,2594197,0.9997
222,2611931,0.9997
223,1931572,0.9997
224,1446540,0.9997
225,2818217,0.9997
226,60946,0.9997
227,1281987,0.9997
228,1629468,0.9997
229,3607283,0.9997
230,3637470,0.9997
231,2105723,0.9997
232,23179,0.9997
233,37553,0.9997
234,1596774,0.9997
235,2082432,0.9997
236,2743188,0.9997
237,1180978,0.9997
238,1184488,0.9997
