,id,score
0,277523,0.9999
1,2683827,0.9998
2,286273,0.9998
3,2681944,0.9998
4,1754350,0.9997
5,1450537,0.9997
6,3525888,0.9997
7,1997508,0.9997
8,64497,0.9997
9,1359287,0.9997
10,196135,0.9997
11,1454628,0.9997
12,1861088,0.9997
13,460261,0.9997
14,732639,0.9997
15,604112,0.9997
16,2425194,0.9997
17,3712754,0.9997
18,3246998,0.9997
19,1571306,0.9997
20,472770,0.9997
21,3386373,0.9997
22,649274,0.9997
23,1971046,0.9997
24,1620958,0.9997
25,3663851,0.9997
26,3714282,0.9997
27,3724479,0.9997
28,31758,0.9997
29,70129,0.9997
30,3372544,0.9997
31,656658,0.9997
32,1780635,0.9997
33,3408971,0.9997
34,3139536,0.9997
35,2853610,0.9997
36,2609913,0.9997
37,2803500,0.9997
38,647241,0.9997
39,1863382,0.9997
40,1932407,0.9997
41,3045227,0.9997
42,2909839,0.9997
43,964375,0.9997
44,2131042,0.9997
45,2876765,0.9997
46,3156872,0.9997
47,298585,0.9997
48,599416,0.9997
49,607495,0.9997
50,958553,0.9997
51,2117642,0.9997
52,1023187,0.9997
53,228561,0.9997
54,3139071,0.9997
55,3156356,0.9997
56,1730129,0.9997
57,1740717,0.9997
58,628715,0.9997
59,1771358,0.9997
60,3396638,0.9997
61,1790761,0.9997
62,3612578,0.9997
63,908889,0.9997
64,923557,0.9997
65,2073101,0.9997
66,3665067,0.9997
67,2425868,0.9997
68,2437100,0.9997
69,2496356,0.9997
70,2506737,0.9997
71,2525131,0.9997
72,2565222,0.9997
73,3158896,0.9997
74,3202089,0.9997
75,1029745,0.9997
76,139776,0.9997
77,3294604,0.9997
78,511104,0.9997
79,2143056,0.9997
80,1081613,0.9997
81,2759841,0.9997
82,2767851,0.9997
83,2786579,0.9997
84,1967953,0.9997
85,2016524,0.9997
86,2707202,0.9997
87,1484460,0.9997
88,1911113,0.9997
89,2673596,0.9997
90,288903,0.9997
91,2532841,0.9997
92,457390,0.9997
93,2128970,0.9997
94,195697,0.9997
95,1393227,0.9997
96,3551051,0.9997
97,2401683,0.9997
98,2994834,0.9997
99,2997312,0.9997
100,114981,0.9997
101,1319877,0.9997
102,1322196,0.9997
103,3021630,0.9997
104,130558,0.9997
105,130507,0.9997
106,1333529,0.9997
107,1333619,0.9997
108,157432,0.9997
109,1553997,0.9997
110,3227182,0.9997
111,377108,0.9997
112,3252251,0.9997
113,1589001,0.9997
114,3260869,0.9997
115,432493,0.9997
116,3465224,0.9997
117,3473060,0.9997
118,731187,0.9997
119,1854411,0.9997
120,1861099,0.9997
121,752759,0.9997
122,766149,0.9997
123,1886167,0.9997
124,773475,0.9997
125,787718,0.9997
126,2162662,0.9997
127,2165110,0.9997
128,1019213,0.9997
129,2172010,0.9997
130,3719377,0.9997
131,2194088,0.9997
132,1034310,0.9997
133,2197321,0.9997
134,1047876,0.9997
135,3746424,0.9997
136,3749459,0.9997
137,3755667,0.9997
138,1072445,0.9997
139,1073269,0.9997
140,1074242,0.9997
141,1078424,0.9997
142,2246918,0.9997
143,2248957,0.9997
144,2864750,0.9997
145,1271735,0.9997
146,1843597,0.9997
147,1865110,0.9997
148,3495426,0.9997
149,1223536,0.9997
150,59662,0.9997
151,2226510,0.9997
152,1146992,0.9997
153,2328096,0.9997
154,1767654,0.9997
155,3458224,0.9997
156,1945713,0.9997
157,3119970,0.9997
158,3123375,0.9997
159,285910,0.9997
160,898789,0.9997
161,1453776,0.9997
162,2122319,0.9997
163,1072290,0.9997
164,2486450,0.9997
165,2690614,0.9997
166,1544562,0.9997
167,377126,0.9997
168,1178332,0.9997
169,2901955,0.9997
170,1187343,0.9997
171,2907089,0.9997
172,2910444,0.9997
173,2912153,0.9997
174,2922999,0.9997
175,1204512,0.9997
176,8528078,0.9997
177,530549,0.9997
178,3330434,0.9997
179,3335300,0.9997
180,545889,0.9997
181,550929,0.9997
182,3354551,0.9997
183,3358817,0.9997
184,3361875,0.9997
185,1726769,0.9997
186,639789,0.9997
187,643634,0.9997
188,650074,0.9997
189,1779595,0.9997
190,1780255,0.9997
191,661726,0.9997
192,687994,0.9997
193,3442411,0.9997
194,3444692,0.9997
195,1818974,0.9997
196,3446003,0.9997
197,3449385,0.9997
198,2501932,0.9997
199,2548627,0.9997
200,2549534,0.9997
201,2556403,0.9997
202,2574582,0.9997
203,2612849,0.9997
204,2639475,0.9997
205,2695866,0.9997
206,2696088,0.9997
207,2708499,0.9997
208,2773834,0.9997
209,2819849,0.9997
210,2838832,0.9997
211,2853095,0.9997
212,2865746,0.9997
213,2893391,0.9997
214,1238294,0.9997
215,804120,0.9997
216,1601772,0.9997
217,523270,0.9997
218,544317,0.9997
219,3416826,0.9997
220,191842,0.9997
221,350516,0.9997
222,2933384,0.9997
223,503316,0.9997
224,506391,0.9997
225,1719506,0.9997
226,986624,0.9997
227,3724352,0.9997
228,1029848,0.9997
229,1187184,0.9997
230,1188095,0.9997
231,6439,0.9997
232,5524,0.9997
233,2916705,0.9997
234,2922069,0.9997
235,2922945,0.9997
236,2927509,0.9997
237,1210625,0.9997
238,1216137,0.9997
239,26382,0.9997
240,26981,0.9997
241,2939953,0.9997
242,1222929,0.9997
243,1223549,0.9997
244,1232220,0.9997
245,36633,0.9997
246,2950043,0.9997
247,392668,0.9997
248,1578143,0.9997
249,1580878,0.9997
250,1583633,0.9997
251,3252538,0.9997
252,3253393,0.9997
253,418091,0.9997
254,417850,0.9997
255,424475,0.9997
256,1600381,0.9997
257,1616013,0.9997
258,3264359,0.9997
259,463409,0.9997
260,472432,0.9997
261,3280029,0.9997
262,473243,0.9997
263,476540,0.9997
264,477612,0.9997
265,3282472,0.9997
266,3290581,0.9997
267,1650407,0.9997
268,3298406,0.9997
269,3301292,0.9997
270,501413,0.9997
271,1660090,0.9997
272,504552,0.9997
273,510387,0.9997
274,1667319,0.9997
275,3313338,0.9997
276,525378,0.9997
277,3585464,0.9997
278,3586629,0.9997
279,3587373,0.9997
280,3594134,0.9997
281,888245,0.9997
282,3596873,0.9997
283,3593787,0.9997
284,2032412,0.9997
285,3601523,0.9997
286,3608080,0.9997
287,900295,0.9997
288,2044364,0.9997
289,903157,0.9997
290,905851,0.9997
291,3613850,0.9997
292,3613889,0.9997
293,3613865,0.9997
294,3617531,0.9997
295,3617076,0.9997
296,3622090,0.9997
297,3629447,0.9997
298,3633034,0.9997
299,2070567,0.9997
300,2075202,0.9997
301,934922,0.9997
302,3649313,0.9997
303,2086662,0.9997
304,2086749,0.9997
305,945267,0.9997
306,948904,0.9997
307,3679303,0.9997
308,3687163,0.9997
309,2753636,0.9997
310,2763051,0.9997
311,2766234,0.9997
312,2779895,0.9997
313,2780788,0.9997
314,2805174,0.9997
315,2809499,0.9997
316,2838753,0.9997
317,2840989,0.9997
318,2851689,0.9997
319,2859501,0.9997
320,2863481,0.9997
321,2873561,0.9997
322,2884161,0.9997
323,2896695,0.9997
324,165201,0.9997
325,196136,0.9997
326,2376101,0.9997
327,1116331,0.9997
328,3346094,0.9997
329,1312264,0.9997
330,142839,0.9997
331,171676,0.9997
332,3061128,0.9997
333,1632080,0.9997
334,3275247,0.9997
335,489619,0.9997
336,565168,0.9997
337,1970984,0.9997
338,3542920,0.9997
339,857792,0.9997
340,2014932,0.9997
341,3604196,0.9997
342,1159364,0.9997
343,1176084,0.9997
344,2382405,0.9997
345,1429842,0.9997
346,298591,0.9997
347,3751233,0.9997
348,546543,0.9997
349,755104,0.9997
350,2917425,0.9997
351,14996,0.9997
352,2932236,0.9997
353,1204507,0.9997
354,8525397,0.9997
355,8525994,0.9997
356,1219801,0.9997
357,32476,0.9997
358,1222245,0.9997
359,1250234,0.9997
360,3155112,0.9997
361,284457,0.9997
362,3166863,0.9997
363,1486407,0.9997
364,327691,0.9997
365,334597,0.9997
366,638672,0.9997
367,1790854,0.9997
368,3411377,0.9997
369,1799696,0.9997
370,3429400,0.9997
371,693595,0.9997
372,709054,0.9997
373,709431,0.9997
374,3668450,0.9997
375,3671742,0.9997
376,2103980,0.9997
377,2115750,0.9997
378,3701179,0.9997
379,985187,0.9997
380,996450,0.9997
381,1012620,0.9997
382,2159421,0.9997
383,2610720,0.9997
384,2623478,0.9997
385,2638263,0.9997
386,2661817,0.9997
387,2674938,0.9997
388,2676736,0.9997
389,2683059,0.9997
390,2724651,0.9997
391,2759778,0.9997
392,2784453,0.9997
393,2794875,0.9997
394,2823107,0.9997
395,1720729,0.9997
396,3247285,0.9997
397,1931301,0.9997
398,1947905,0.9997
399,214568,0.9997
400,3119293,0.9997
401,343807,0.9997
402,362930,0.9997
403,1555480,0.9997
404,1560231,0.9997
405,3239275,0.9997
406,3239477,0.9997
407,3239294,0.9997
408,380105,0.9997
409,1576112,0.9997
410,1596454,0.9997
411,1600722,0.9997
412,435914,0.9997
413,1611435,0.9997
414,1612366,0.9997
415,451364,0.9997
416,1624433,0.9997
417,3264706,0.9997
418,461452,0.9997
419,1628500,0.9997
420,1636901,0.9997
421,489564,0.9997
422,3297894,0.9997
423,3300824,0.9997
424,3303152,0.9997
425,523477,0.9997
426,2207448,0.9997
427,2228523,0.9997
428,2272771,0.9997
429,2288438,0.9997
430,2296348,0.9997
431,1147093,0.9997
432,1147783,0.9997
433,2324050,0.9997
434,2355745,0.9997
435,2360511,0.9997
436,2369088,0.9997
437,2374186,0.9997
438,2379844,0.9997
439,2383990,0.9997
440,2385991,0.9997
441,2389595,0.9997
442,2390761,0.9997
443,2399197,0.9997
444,2414726,0.9997
445,730458,0.9997
446,3179312,0.9997
447,823208,0.9997
448,852369,0.9997
449,2630846,0.9997
450,2540021,0.9997
451,3157884,0.9997
452,3159130,0.9997
453,1481343,0.9997
454,3165650,0.9997
455,3166229,0.9997
456,3167845,0.9997
