,id,score
0,680478,0.9999
1,2098402,0.9998
2,3590139,0.9998
3,3413792,0.9998
4,159064,0.9998
5,138675,0.9998
6,3631201,0.9998
7,1773254,0.9997
8,1910492,0.9997
9,3569519,0.9997
10,823511,0.9997
11,1621900,0.9997
12,141883,0.9997
13,1528307,0.9997
14,593645,0.9997
15,3476617,0.9997
16,3513974,0.9997
17,1970242,0.9997
18,2324099,0.9997
19,2399958,0.9997
20,2500890,0.9997
21,1257826,0.9997
22,3709323,0.9997
23,2198930,0.9997
24,3280551,0.9997
25,529688,0.9997
26,604113,0.9997
27,608438,0.9997
28,1210325,0.9997
29,2941933,0.9997
30,1263833,0.9997
31,2395167,0.9997
32,2518273,0.9997
33,1125482,0.9997
34,2411059,0.9997
35,2620391,0.9997
36,911792,0.9997
37,2066194,0.9997
38,1226290,0.9997
39,1784266,0.9997
40,671467,0.9997
41,2316788,0.9997
42,2518372,0.9997
43,1216017,0.9997
44,1282898,0.9997
45,155096,0.9997
46,3194177,0.9997
47,3248444,0.9997
48,401947,0.9997
49,559487,0.9997
50,567065,0.9997
51,1706388,0.9997
52,3387133,0.9997
53,653549,0.9997
54,1928273,0.9997
55,815568,0.9997
56,3572516,0.9997
57,2018559,0.9997
58,1076087,0.9997
59,2319842,0.9997
60,2655591,0.9997
61,2666764,0.9997
62,2688085,0.9997
63,2887929,0.9997
64,2901081,0.9997
65,2900919,0.9997
66,2904688,0.9997
67,13937,0.9997
68,2918796,0.9997
69,1196615,0.9997
70,2928366,0.9997
71,1200019,0.9997
72,2932822,0.9997
73,1213359,0.9997
74,26962,0.9997
75,26933,0.9997
76,2948314,0.9997
77,1233735,0.9997
78,1235699,0.9997
79,37094,0.9997
80,1239407,0.9997
81,2951497,0.9997
82,40692,0.9997
83,3233156,0.9997
84,3243154,0.9997
85,1566850,0.9997
86,400082,0.9997
87,3248370,0.9997
88,1581159,0.9997
89,406288,0.9997
90,1586188,0.9997
91,1590175,0.9997
92,3259888,0.9997
93,426251,0.9997
94,1599285,0.9997
95,1598525,0.9997
96,1613453,0.9997
97,1613680,0.9997
98,450792,0.9997
99,1621484,0.9997
100,1624023,0.9997
101,460237,0.9997
102,1628639,0.9997
103,3278412,0.9997
104,472821,0.9997
105,486082,0.9997
106,486821,0.9997
107,487615,0.9997
108,491667,0.9997
109,3297336,0.9997
110,1652607,0.9997
111,3302987,0.9997
112,1660511,0.9997
113,503407,0.9997
114,1664226,0.9997
115,2001423,0.9997
116,2004232,0.9997
117,2008837,0.9997
118,2009066,0.9997
119,3584012,0.9997
120,3589272,0.9997
121,2024678,0.9997
122,889662,0.9997
123,3596778,0.9997
124,2026796,0.9997
125,889858,0.9997
126,3601527,0.9997
127,2036510,0.9997
128,3607003,0.9997
129,899912,0.9997
130,3607265,0.9997
131,913607,0.9997
132,916810,0.9997
133,921028,0.9997
134,2078306,0.9997
135,3647867,0.9997
136,937275,0.9997
137,944430,0.9997
138,2092472,0.9997
139,2098862,0.9997
140,3669593,0.9997
141,955872,0.9997
142,3678839,0.9997
143,2108576,0.9997
144,3681927,0.9997
145,3683213,0.9997
146,961839,0.9997
147,3690842,0.9997
148,2120920,0.9997
149,969057,0.9997
150,2676739,0.9997
151,2679353,0.9997
152,2690282,0.9997
153,2692915,0.9997
154,2700170,0.9997
155,2699164,0.9997
156,2703464,0.9997
157,2708242,0.9997
158,2710854,0.9997
159,2722207,0.9997
160,2729921,0.9997
161,2730282,0.9997
162,2740522,0.9997
163,2742781,0.9997
164,2740607,0.9997
165,2760994,0.9997
166,2784488,0.9997
167,2794158,0.9997
168,2810613,0.9997
169,2830355,0.9997
170,2836852,0.9997
171,2836882,0.9997
172,2841883,0.9997
173,2843148,0.9997
174,2846758,0.9997
175,2872949,0.9997
176,2875978,0.9997
177,2877661,0.9997
178,2879941,0.9997
179,2885092,0.9997
180,2892095,0.9997
181,2895400,0.9997
182,2896644,0.9997
183,2897970,0.9997
184,2898188,0.9997
185,2899632,0.9997
186,2900003,0.9997
187,1184371,0.9997
188,1595697,0.9997
189,3260243,0.9997
190,3338038,0.9997
191,990159,0.9997
192,2170894,0.9997
193,2194515,0.9997
194,1244339,0.9997
195,113029,0.9997
196,1318332,0.9997
197,1334592,0.9997
198,3029700,0.9997
199,1680887,0.9997
200,607566,0.9997
201,1766539,0.9997
202,1051748,0.9997
203,2213887,0.9997
204,1058913,0.9997
205,2255816,0.9997
206,220563,0.9997
207,3144453,0.9997
208,1040025,0.9997
209,530792,0.9997
210,3376753,0.9997
211,2561279,0.9997
212,3450956,0.9997
213,1988974,0.9997
214,1454835,0.9997
215,3148956,0.9997
216,3173366,0.9997
217,1527642,0.9997
218,1534016,0.9997
219,2956542,0.9997
220,97755,0.9997
221,1361225,0.9997
222,3699386,0.9997
223,3709398,0.9997
224,981081,0.9997
225,3745427,0.9997
226,2280484,0.9997
227,2296910,0.9997
228,1148541,0.9997
229,1157822,0.9997
230,1171429,0.9997
231,3298049,0.9997
232,3322108,0.9997
233,3359883,0.9997
234,587373,0.9997
235,649196,0.9997
236,1784288,0.9997
237,1788,0.9997
238,2364,0.9997
239,1187468,0.9997
240,2908746,0.9997
241,2910864,0.9997
242,2915903,0.9997
243,2917839,0.9997
244,14535,0.9997
245,1203641,0.9997
246,1213096,0.9997
247,1214196,0.9997
248,2939367,0.9997
249,2940875,0.9997
250,2944992,0.9997
251,1232334,0.9997
252,49714,0.9997
253,1250052,0.9997
254,1250494,0.9997
255,69101,0.9997
256,71050,0.9997
257,80714,0.9997
258,1281013,0.9997
259,2982619,0.9997
260,3278421,0.9997
261,472230,0.9997
262,1637443,0.9997
263,476255,0.9997
264,3286794,0.9997
265,1646423,0.9997
266,492536,0.9997
267,3298627,0.9997
268,496379,0.9997
269,498382,0.9997
270,501241,0.9997
271,3307725,0.9997
272,1663905,0.9997
273,3309134,0.9997
274,3309782,0.9997
275,511386,0.9997
276,3319629,0.9997
277,524842,0.9997
278,525612,0.9997
279,529847,0.9997
280,546173,0.9997
281,547323,0.9997
282,1696871,0.9997
283,3347682,0.9997
284,3357356,0.9997
285,3361305,0.9997
286,579977,0.9997
287,587245,0.9997
288,590456,0.9997
289,1728436,0.9997
290,608569,0.9997
291,614821,0.9997
292,1741502,0.9997
293,1746122,0.9997
294,3372645,0.9997
295,629925,0.9997
296,3376663,0.9997
297,967646,0.9997
298,970798,0.9997
299,971082,0.9997
300,2122259,0.9997
301,973620,0.9997
302,3711887,0.9997
303,2127752,0.9997
304,2133567,0.9997
305,986073,0.9997
306,2136399,0.9997
307,2149727,0.9997
308,1006774,0.9997
309,2157510,0.9997
310,2156479,0.9997
311,2168750,0.9997
312,2182225,0.9997
313,3729457,0.9997
314,2184652,0.9997
315,1028547,0.9997
316,2189214,0.9997
317,1033567,0.9997
318,2197307,0.9997
319,2198636,0.9997
320,2202180,0.9997
321,1047459,0.9997
322,3735476,0.9997
323,1048465,0.9997
324,3739985,0.9997
325,2213065,0.9997
326,3750677,0.9997
327,1059672,0.9997
328,1061501,0.9997
329,1062578,0.9997
330,3754445,0.9997
331,2225872,0.9997
332,1067783,0.9997
333,2237030,0.9997
334,1074532,0.9997
335,1075591,0.9997
336,1077379,0.9997
337,46491,0.9997
338,1517566,0.9997
339,3214386,0.9997
340,757020,0.9997
341,2745536,0.9997
342,249435,0.9997
343,266830,0.9997
344,3691856,0.9997
345,1462322,0.9997
346,350518,0.9997
347,3220171,0.9997
348,1567568,0.9997
349,942015,0.9997
350,970361,0.9997
351,2146750,0.9997
352,2173819,0.9997
353,3010628,0.9997
354,1322328,0.9997
355,126349,0.9997
356,248114,0.9997
357,1448579,0.9997
358,3205689,0.9997
359,3210017,0.9997
360,1532978,0.9997
361,511460,0.9997
362,672678,0.9997
363,3418590,0.9997
364,1900003,0.9997
365,1932484,0.9997
366,3607388,0.9997
367,3718278,0.9997
368,2191429,0.9997
369,7127447,0.9997
370,2324735,0.9997
371,2649806,0.9997
372,2677267,0.9997
373,1334141,0.9997
374,3365198,0.9997
375,697562,0.9997
376,2427070,0.9997
377,394737,0.9997
378,1609160,0.9997
379,1726533,0.9997
380,1180083,0.9997
381,1183454,0.9997
382,8415684,0.9997
383,2907359,0.9997
384,1189379,0.9997
385,1192892,0.9997
386,14480,0.9997
387,1194634,0.9997
388,2921707,0.9997
389,14745,0.9997
390,1196683,0.9997
391,1198049,0.9997
392,2932331,0.9997
393,2948065,0.9997
394,41869,0.9997
395,2957783,0.9997
396,1250239,0.9997
397,2961863,0.9997
398,2964086,0.9997
399,60267,0.9997
400,2978621,0.9997
401,81186,0.9997
402,2982514,0.9997
403,83976,0.9997
404,91156,0.9997
405,1689139,0.9997
406,544336,0.9997
407,1693234,0.9997
408,552835,0.9997
409,1701991,0.9997
410,573956,0.9997
411,575621,0.9997
412,1718401,0.9997
413,3367914,0.9997
414,607444,0.9997
415,1735170,0.9997
416,609003,0.9997
417,1741477,0.9997
418,1742764,0.9997
419,624112,0.9997
420,3372515,0.9997
421,628030,0.9997
422,634937,0.9997
423,635321,0.9997
424,1765156,0.9997
425,1766059,0.9997
426,1766929,0.9997
427,3389278,0.9997
428,3389281,0.9997
429,1772856,0.9997
430,1783316,0.9997
431,1790550,0.9997
432,1790769,0.9997
433,1791993,0.9997
434,3414151,0.9997
435,3415404,0.9997
436,671028,0.9997
437,3418417,0.9997
438,3737128,0.9997
439,2219073,0.9997
440,2225728,0.9997
441,1069015,0.9997
442,1073975,0.9997
443,2248411,0.9997
444,2248615,0.9997
445,2249356,0.9997
446,2250908,0.9997
447,2260480,0.9997
448,1090560,0.9997
449,1096137,0.9997
450,5379302,0.9997
451,5565206,0.9997
452,2286625,0.9997
453,1120685,0.9997
454,6894026,0.9997
455,7308402,0.9997
456,1143502,0.9997
457,7323097,0.9997
458,2343049,0.9997
459,2372734,0.9997
460,2389858,0.9997
461,2401927,0.9997
462,2407766,0.9997
463,2998028,0.9997
464,1348741,0.9997
465,175613,0.9997
466,1596455,0.9997
467,769052,0.9997
468,1094070,0.9997
469,2852781,0.9997
470,2899681,0.9997
471,1680,0.9997
472,8419715,0.9997
473,11191,0.9997
474,2916011,0.9997
475,15015,0.9997
476,1196116,0.9997
477,1200187,0.9997
478,2928506,0.9997
479,2931437,0.9997
480,1211506,0.9997
481,8525197,0.9997
482,27609,0.9997
483,30774,0.9997
484,1221805,0.9997
485,2948099,0.9997
486,2952773,0.9997
487,43058,0.9997
488,44473,0.9997
489,2956623,0.9997
490,2957636,0.9997
491,2960930,0.9997
492,2964955,0.9997
493,58449,0.9997
494,1262559,0.9997
495,1266040,0.9997
496,1266740,0.9997
497,1267710,0.9997
498,69463,0.9997
499,585846,0.9997
500,3367382,0.9997
501,595917,0.9997
502,617294,0.9997
503,624536,0.9997
504,627511,0.9997
505,1759995,0.9997
506,1767500,0.9997
507,3392238,0.9997
508,651229,0.9997
509,1774800,0.9997
510,3403565,0.9997
511,657759,0.9997
512,1792799,0.9997
513,3417505,0.9997
514,1800179,0.9997
515,677853,0.9997
516,680179,0.9997
517,1823561,0.9997
518,1831378,0.9997
519,1832298,0.9997
520,1833190,0.9997
521,3463837,0.9997
522,3464911,0.9997
523,726381,0.9997
524,1837906,0.9997
525,730844,0.9997
526,1844619,0.9997
527,737364,0.9997
528,2492194,0.9997
529,2493872,0.9997
530,2500344,0.9997
531,2509289,0.9997
532,2518973,0.9997
533,2537836,0.9997
534,2538554,0.9997
535,2543826,0.9997
536,2561612,0.9997
537,2576720,0.9997
538,2574037,0.9997
539,2578721,0.9997
540,2609664,0.9997
541,2616412,0.9997
542,2621812,0.9997
543,2659704,0.9997
544,2676980,0.9997
545,2686110,0.9997
546,2703932,0.9997
547,2709909,0.9997
548,2721006,0.9997
549,2730418,0.9997
550,2766145,0.9997
551,2774561,0.9997
552,2776727,0.9997
553,2802947,0.9997
554,2810482,0.9997
555,2839395,0.9997
556,2844633,0.9997
557,2867580,0.9997
558,2875163,0.9997
559,2887403,0.9997
560,2889544,0.9997
561,3124507,0.9997
562,921262,0.9997
563,1359736,0.9997
564,1377113,0.9997
565,206306,0.9997
566,3646674,0.9997
567,955987,0.9997
568,966505,0.9997
569,3291207,0.9997
570,2270922,0.9997
571,2357007,0.9997
572,3465794,0.9997
573,817168,0.9997
574,3559435,0.9997
575,174708,0.9997
576,296864,0.9997
577,3201766,0.9997
578,3202098,0.9997
579,132886,0.9997
580,1900528,0.9997
581,1214679,0.9997
582,1860808,0.9997
583,1861125,0.9997
584,1899321,0.9997
585,1914034,0.9997
586,1965588,0.9997
587,1184077,0.9997
588,1186605,0.9997
589,1187209,0.9997
590,10348,0.9997
591,15576,0.9997
592,18650,0.9997
593,1207060,0.9997
594,1215817,0.9997
595,8527773,0.9997
596,8527699,0.9997
597,1217546,0.9997
598,2944072,0.9997
599,2949999,0.9997
600,1231186,0.9997
601,39778,0.9997
602,42544,0.9997
603,1257051,0.9997
604,77356,0.9997
605,79414,0.9997
606,81518,0.9997
607,2987763,0.9997
608,1301354,0.9997
609,3004859,0.9997
610,109738,0.9997
611,117513,0.9997
612,1905849,0.9997
613,1917040,0.9997
614,1918614,0.9997
615,3487572,0.9997
616,3492762,0.9997
617,3493605,0.9997
618,816351,0.9997
619,3499095,0.9997
620,3500664,0.9997
621,820007,0.9997
622,3512702,0.9997
623,1957142,0.9997
624,1955829,0.9997
625,1957967,0.9997
626,826291,0.9997
627,832506,0.9997
628,1976424,0.9997
629,851594,0.9997
630,3551978,0.9997
631,1989875,0.9997
632,3560467,0.9997
633,3578836,0.9997
634,898121,0.9997
635,903570,0.9997
636,2053701,0.9997
637,3628208,0.9997
638,2060343,0.9997
639,2068018,0.9997
640,2073272,0.9997
641,2079232,0.9997
642,2081922,0.9997
643,3654297,0.9997
644,942561,0.9997
645,3656657,0.9997
646,2091649,0.9997
647,2092778,0.9997
648,3665518,0.9997
649,150736,0.9997
650,3418091,0.9997
651,1054981,0.9997
652,2249046,0.9997
653,1107243,0.9997
654,1369034,0.9997
655,3105877,0.9997
656,3105865,0.9997
657,2050880,0.9997
658,2065761,0.9997
659,2091891,0.9997
660,1276827,0.9997
661,1334631,0.9997
662,1347103,0.9997
663,1369888,0.9997
664,1976960,0.9997
665,3557280,0.9997
666,3588754,0.9997
667,2910512,0.9997
668,2916622,0.9997
669,2924315,0.9997
670,8520522,0.9997
671,8530397,0.9997
672,8530769,0.9997
673,28338,0.9997
674,2938439,0.9997
675,1224583,0.9997
676,2944257,0.9997
677,1244287,0.9997
678,46163,0.9997
679,1251508,0.9997
680,69970,0.9997
681,1270395,0.9997
682,75274,0.9997
683,79222,0.9997
684,2979579,0.9997
685,106257,0.9997
686,3005812,0.9997
687,115333,0.9997
688,1664435,0.9997
689,509156,0.9997
690,513161,0.9997
691,513823,0.9997
692,3315201,0.9997
693,3317761,0.9997
694,531495,0.9997
695,3332122,0.9997
696,1694230,0.9997
697,566026,0.9997
698,3354020,0.9997
699,568440,0.9997
700,1706969,0.9997
701,585016,0.9997
702,1720285,0.9997
703,587387,0.9997
704,1719834,0.9997
705,1739432,0.9997
706,615038,0.9997
707,617928,0.9997
708,623370,0.9997
709,622302,0.9997
710,3372905,0.9997
711,3377802,0.9997
712,1758519,0.9997
713,1760064,0.9997
714,639804,0.9997
715,3386387,0.9997
716,1765390,0.9997
717,643554,0.9997
718,1007406,0.9997
719,1008134,0.9997
720,2156218,0.9997
721,3718930,0.9997
722,3721745,0.9997
723,3723903,0.9997
724,1031016,0.9997
725,2195909,0.9997
726,2198288,0.9997
727,2200011,0.9997
728,1041634,0.9997
729,2201105,0.9997
730,1045939,0.9997
731,2209482,0.9997
732,2213097,0.9997
733,2215105,0.9997
734,1059152,0.9997
735,3750775,0.9997
736,2219017,0.9997
737,2221537,0.9997
738,2221803,0.9997
739,3755785,0.9997
740,3756158,0.9997
741,2231663,0.9997
742,1070230,0.9997
743,2236220,0.9997
744,1080686,0.9997
745,1081815,0.9997
746,2248524,0.9997
747,2253024,0.9997
748,1086724,0.9997
749,1087478,0.9997
750,2260135,0.9997
751,4083593,0.9997
752,1098899,0.9997
753,1099256,0.9997
754,2272803,0.9997
755,1102523,0.9997
756,1109422,0.9997
757,211882,0.9997
758,3094789,0.9997
759,1781202,0.9997
760,1791429,0.9997
761,2229404,0.9997
762,462623,0.9997
763,472689,0.9997
764,474724,0.9997
765,1645479,0.9997
766,483104,0.9997
767,3289517,0.9997
768,2114627,0.9997
769,969573,0.9997
770,2832355,0.9997
771,2854833,0.9997
772,1958342,0.9997
773,3537251,0.9997
774,673302,0.9997
775,1908773,0.9997
776,292146,0.9997
777,2824608,0.9997
778,3088350,0.9997
779,2468293,0.9997
780,3058899,0.9997
781,2181776,0.9997
782,1516850,0.9997
783,1591966,0.9997
784,1477382,0.9997
785,3079431,0.9997
786,1439228,0.9997
787,298584,0.9997
788,3082811,0.9997
789,1780937,0.9997
790,2021824,0.9997
791,2031221,0.9997
792,2102701,0.9997
793,3694754,0.9997
794,3730133,0.9997
795,2344844,0.9997
796,2509400,0.9997
797,2522961,0.9997
798,681680,0.9997
799,1874519,0.9997
800,1880279,0.9997
801,3522126,0.9997
802,1977188,0.9997
803,1983203,0.9997
