,id,score
0,277523,0.9999
1,228561,0.9998
2,286273,0.9998
3,2425194,0.9998
4,2683827,0.9998
5,732639,0.9998
6,2681944,0.9998
7,1238294,0.9998
8,800851,0.9997
9,815366,0.9997
10,1754350,0.9997
11,222639,0.9997
12,3107183,0.9997
13,271963,0.9997
14,463220,0.9997
15,764118,0.9997
16,2532841,0.9997
17,23180,0.9997
18,2993235,0.9997
19,100603,0.9997
20,2183572,0.9997
21,3735149,0.9997
22,1057261,0.9997
23,2242593,0.9997
24,1139992,0.9997
25,3111166,0.9997
26,206911,0.9997
27,295842,0.9997
28,1223536,0.9997
29,47987,0.9997
30,64497,0.9997
31,101191,0.9997
32,195256,0.9997
33,205634,0.9997
34,964375,0.9997
35,2115687,0.9997
36,3712754,0.9997
37,3584871,0.9997
38,5614,0.9997
39,146257,0.9997
40,150829,0.9997
41,151241,0.9997
42,3106722,0.9997
43,1474631,0.9997
44,3232861,0.9997
45,1620958,0.9997
46,1625751,0.9997
47,604112,0.9997
48,1736030,0.9997
49,626310,0.9997
50,688494,0.9997
51,1869873,0.9997
52,773461,0.9997
53,3512122,0.9997
54,2101623,0.9997
55,2104711,0.9997
56,3697159,0.9997
57,1047011,0.9997
58,2281085,0.9997
59,2889700,0.9997
60,2901376,0.9997
61,1184368,0.9997
62,6227,0.9997
63,292814,0.9997
64,1504187,0.9997
65,320592,0.9997
66,1517094,0.9997
67,3198410,0.9997
68,3206038,0.9997
69,3202733,0.9997
70,336698,0.9997
71,1528431,0.9997
72,3210325,0.9997
73,347304,0.9997
74,1535003,0.9997
75,354952,0.9997
76,1547880,0.9997
77,1551193,0.9997
78,364996,0.9997
79,3234190,0.9997
80,3238309,0.9997
81,377340,0.9997
82,3246996,0.9997
83,385320,0.9997
84,390377,0.9997
85,1580475,0.9997
86,1583157,0.9997
87,1590443,0.9997
88,3261875,0.9997
89,428312,0.9997
90,1600824,0.9997
91,431629,0.9997
92,1602487,0.9997
93,1608166,0.9997
94,1968193,0.9997
95,3525905,0.9997
96,1972968,0.9997
97,1978751,0.9997
98,1982501,0.9997
99,847078,0.9997
100,850410,0.9997
101,3545942,0.9997
102,851043,0.9997
103,1988184,0.9997
104,1991266,0.9997
105,1993371,0.9997
106,865623,0.9997
107,865986,0.9997
108,871415,0.9997
109,873085,0.9997
110,2019384,0.9997
111,3584964,0.9997
112,884685,0.9997
113,3588805,0.9997
114,2024677,0.9997
115,3590093,0.9997
116,3591741,0.9997
117,3594342,0.9997
118,2030599,0.9997
119,897508,0.9997
120,898560,0.9997
121,2042542,0.9997
122,3617775,0.9997
123,3617242,0.9997
124,3620901,0.9997
125,915741,0.9997
126,2061354,0.9997
127,2068523,0.9997
128,2068715,0.9997
129,2074047,0.9997
130,3640894,0.9997
131,3642828,0.9997
