,id,score
0,20825,1.0
1,2929432,1.0
2,2936635,1.0
3,1238004,1.0
4,2964444,1.0
5,1266817,1.0
6,2976242,1.0
7,3306372,1.0
8,1664102,1.0
9,1677575,1.0
10,528406,1.0
11,3325867,1.0
12,554828,1.0
13,936552,1.0
14,3658578,1.0
15,947224,1.0
16,2103083,1.0
17,2103376,1.0
18,974993,1.0
19,979771,1.0
20,2129352,1.0
21,2135098,1.0
22,1009762,1.0
23,1527960,1.0
24,381411,1.0
25,402809,1.0
26,448060,1.0
27,460310,1.0
28,856367,1.0
29,2009553,1.0
30,2172376,1.0
31,3726139,1.0
32,2199485,1.0
33,3569750,1.0
34,2672488,1.0
35,2693700,1.0
36,2700840,1.0
37,2819943,1.0
38,2822825,1.0
39,2859549,1.0
40,1192830,1.0
41,3352694,1.0
42,1804010,1.0
43,8403756,1.0
44,2585925,1.0
45,3523641,1.0
46,3629773,1.0
47,1068752,1.0
48,2096318,1.0
49,1014570,1.0
50,2782011,1.0
51,1086562,1.0
52,1480404,1.0
53,3165147,1.0
54,305081,1.0
55,3190897,1.0
56,406055,1.0
57,579093,1.0
58,592804,1.0
59,604498,1.0
60,3380542,1.0
61,8428267,1.0
62,1372987,1.0
63,1394804,1.0
64,691760,1.0
65,1812155,1.0
66,1764467,1.0
67,3407730,1.0
68,3407491,1.0
69,665342,1.0
70,3441424,1.0
71,700293,1.0
72,1821027,1.0
73,724527,1.0
74,1851349,1.0
75,3633693,1.0
76,1874511,1.0
77,3364461,1.0
78,1473237,1.0
79,2607144,1.0
80,754451,1.0
81,2808469,1.0
82,3908906,1.0
83,3237808,1.0
84,378834,1.0
85,8054741,1.0
86,784376,1.0
87,8674654,1.0
88,2172518,1.0
89,1291473,1.0
90,99631,1.0
91,3000012,1.0
92,3010997,1.0
93,3020041,1.0
94,3050190,1.0
95,1357512,1.0
96,1363178,1.0
97,181711,1.0
98,185864,1.0
99,1407656,1.0
100,3158614,1.0
101,1507219,1.0
102,1548549,1.0
103,1430693,1.0
104,1964462,1.0
105,3582813,1.0
106,2038494,1.0
107,929721,1.0
108,933056,1.0
109,116749,1.0
110,377013,1.0
111,2949047,1.0
112,3093788,1.0
113,1047960,1.0
114,3739586,1.0
115,1065043,1.0
116,1073645,1.0
117,2249084,1.0
118,2258852,1.0
119,1777289,1.0
120,2429566,1.0
121,2609337,1.0
122,2653211,1.0
123,2148136,1.0
124,2554523,1.0
125,2425299,1.0
126,1100202,1.0
127,1178814,1.0
128,2932508,1.0
129,1022920,1.0
130,4464848,1.0
131,1116330,1.0
132,504535,1.0
133,2876362,1.0
134,1208251,1.0
135,8616168,1.0
136,580370,1.0
137,597324,1.0
138,2389290,1.0
139,2472071,1.0
140,1693113,1.0
141,2568793,1.0
142,2567540,1.0
143,2590392,1.0
144,2612365,1.0
145,3195010,1.0
146,421758,1.0
147,2201765,1.0
148,142471,1.0
149,1556956,1.0
150,846689,1.0
151,1991273,1.0
152,2713023,1.0
153,2843735,1.0
154,1863218,1.0
155,2976107,1.0
156,889574,1.0
157,2988461,1.0
158,110481,1.0
159,1582819,1.0
160,3193188,1.0
161,1941754,1.0
162,2747809,1.0
163,2752441,1.0
164,2795379,1.0
165,2796211,1.0
166,2825892,1.0
167,2892912,1.0
168,2177684,1.0
169,3728358,1.0
170,766826,1.0
171,834857,1.0
172,1218365,1.0
173,1275096,1.0
174,3618609,1.0
175,1300654,1.0
176,3004377,1.0
177,2862869,1.0
178,2462185,1.0
179,1133546,1.0
180,1261343,1.0
181,1041430,1.0
182,699173,1.0
183,571315,1.0
184,648812,1.0
185,357744,1.0
186,369544,1.0
187,371783,1.0
188,1620052,1.0
189,472190,1.0
190,1030801,1.0
191,1397260,1.0
192,292496,1.0
193,302420,1.0
194,2273553,1.0
195,158779,1.0
196,1846168,1.0
197,1756064,1.0
198,2600427,1.0
199,2904047,1.0
200,2906696,1.0
201,2951498,1.0
202,8647201,1.0
203,1886887,1.0
204,1140417,1.0
205,1257454,1.0
206,66108,1.0
207,983877,1.0
208,1332301,1.0
209,1056325,1.0
210,2051114,1.0
211,1527186,1.0
212,1594480,1.0
213,876945,1.0
214,3589723,1.0
215,1517549,1.0
216,1780640,1.0
217,2797373,1.0
218,785492,1.0
219,3311722,1.0
220,2426815,1.0
221,1628252,1.0
222,1152768,1.0
223,1497308,1.0
224,3219330,1.0
225,2701773,1.0
226,2859691,1.0
227,1045047,1.0
228,1359442,1.0
229,226163,1.0
230,3523127,1.0
231,3424843,1.0
232,1710337,1.0
233,2504047,1.0
234,3279070,1.0
235,138895,1.0
236,744699,1.0
237,800521,1.0
238,3530844,1.0
239,1989905,1.0
240,1141380,1.0
241,1030430,1.0
242,3313815,1.0
243,3374712,1.0
244,1816751,1.0
245,2892810,1.0
246,3497071,1.0
247,1105923,1.0
248,415316,1.0
249,986526,1.0
250,3010885,1.0
251,1378777,1.0
252,821182,1.0
253,1238090,1.0
254,1868121,1.0
255,514473,1.0
256,2499816,1.0
257,2534699,1.0
258,2643223,1.0
259,2845962,1.0
260,1961529,1.0
261,390612,1.0
262,537051,1.0
263,1708339,1.0
264,2966771,1.0
265,3014154,1.0
266,1328996,1.0
267,149113,1.0
268,2136009,1.0
269,841256,1.0
270,505178,1.0
271,599682,1.0
272,1273750,1.0
273,2449459,1.0
274,342149,1.0
275,3382420,1.0
276,1176614,1.0
277,2411963,1.0
278,1432170,1.0
279,3124182,1.0
280,3131060,1.0
281,254983,1.0
282,1457231,1.0
283,3141509,1.0
284,264332,1.0
285,1468965,1.0
286,273548,1.0
287,278236,1.0
288,1474765,1.0
289,282092,1.0
290,1479388,1.0
291,1482230,1.0
292,1482363,1.0
293,1487967,1.0
294,3172202,1.0
295,295264,1.0
296,1492706,1.0
297,296889,1.0
298,1495977,1.0
299,1496797,1.0
300,303415,1.0
301,310953,1.0
302,316417,1.0
303,3189409,1.0
304,332116,1.0
305,332979,1.0
306,335765,1.0
307,3208664,1.0
308,1830775,1.0
309,720967,1.0
310,1837005,1.0
311,1845748,1.0
312,737894,1.0
313,1851317,1.0
314,1853570,1.0
315,754411,1.0
316,754008,1.0
317,755561,1.0
318,1878730,1.0
319,1886530,1.0
320,1887903,1.0
321,3476411,1.0
322,790632,1.0
323,801544,1.0
324,807239,1.0
325,1952286,1.0
326,1961093,1.0
327,1472157,1.0
328,3893709,1.0
329,2263927,1.0
330,1281426,1.0
331,1319066,1.0
332,1518593,1.0
333,999700,1.0
334,1163688,1.0
335,2338567,1.0
336,1177063,1.0
337,2349493,1.0
338,2365758,1.0
339,2371169,1.0
340,2375003,1.0
341,2377823,1.0
342,2402149,1.0
343,2414647,1.0
344,2416535,1.0
345,2428128,1.0
346,2444003,1.0
347,2468904,1.0
348,2481100,1.0
349,2483774,1.0
350,2483964,1.0
351,2491552,1.0
352,2503523,1.0
353,2510239,1.0
354,3073250,1.0
355,1381811,1.0
356,1385213,1.0
357,1406377,1.0
358,1462465,1.0
