,id,score
0,3437167,1.0
1,980778,1.0
2,2812474,1.0
3,3079116,1.0
4,64497,1.0
5,3011116,1.0
6,2982641,1.0
7,2894225,1.0
8,2507851,1.0
9,2144652,1.0
10,398879,1.0
11,1587895,1.0
12,1429148,1.0
13,2179026,1.0
14,308661,1.0
15,2715887,1.0
16,729219,1.0
17,1128539,1.0
18,1517547,1.0
19,599445,1.0
20,1884940,1.0
21,1228791,1.0
22,1493914,1.0
23,1171610,1.0
24,1428543,1.0
25,1745095,1.0
26,370424,1.0
27,1074092,1.0
28,3073516,1.0
29,3219906,1.0
30,2404005,1.0
31,1022038,1.0
32,3596678,1.0
33,3144639,1.0
34,3072170,1.0
35,3598261,1.0
36,1063836,1.0
37,60142,1.0
38,2272740,1.0
39,3374670,1.0
40,1944316,1.0
41,282656,1.0
42,575450,1.0
43,2423230,1.0
44,1824975,1.0
45,1647642,1.0
46,2427893,1.0
47,1551999,1.0
48,3071223,1.0
49,2964856,1.0
50,551329,1.0
51,3216042,1.0
52,98099,1.0
53,1659399,1.0
54,1296391,1.0
55,343336,1.0
56,505188,1.0
57,1717069,1.0
58,1816773,1.0
59,1311399,1.0
60,1120452,1.0
61,3307516,1.0
62,1734245,1.0
63,2521186,1.0
64,2515440,1.0
65,310048,1.0
66,764676,1.0
67,2095966,1.0
68,3465221,1.0
69,2836927,1.0
70,3271192,1.0
71,3533090,1.0
72,467827,1.0
73,216930,1.0
74,925887,1.0
75,1939796,1.0
76,999279,1.0
77,381776,1.0
78,748314,1.0
79,320340,1.0
80,2358607,1.0
81,1279585,1.0
82,3326238,1.0
83,3410830,1.0
84,108779,1.0
85,2379800,1.0
86,3534270,1.0
87,1556265,1.0
88,747016,1.0
89,40199,1.0
90,723845,1.0
91,3368696,1.0
92,1333134,1.0
93,286767,1.0
94,1726325,1.0
95,3480067,1.0
96,2390699,1.0
97,174695,1.0
98,546656,1.0
99,11584,1.0
100,580660,1.0
101,2808527,1.0
102,1592585,1.0
103,756350,1.0
104,2584803,1.0
105,563900,1.0
106,3011335,1.0
