,id,score
0,2936635,1.0
1,1238004,1.0
2,2964444,1.0
3,1266817,1.0
4,1527960,1.0
5,381411,1.0
6,402809,1.0
7,460310,1.0
8,856367,1.0
9,2009553,1.0
10,1407656,1.0
11,3093788,1.0
12,3165147,1.0
13,305081,1.0
14,3523641,1.0
15,8403756,1.0
16,2472071,1.0
17,2567540,1.0
18,3569750,1.0
19,2700840,1.0
20,2819943,1.0
21,2822825,1.0
22,1192830,1.0
23,947224,1.0
24,1086562,1.0
25,406055,1.0
26,554828,1.0
27,592804,1.0
28,604498,1.0
29,8428267,1.0
30,528406,1.0
31,936552,1.0
32,974993,1.0
33,2129352,1.0
34,2135098,1.0
35,1291473,1.0
36,3020041,1.0
37,1332301,1.0
38,1363178,1.0
39,181711,1.0
40,1372987,1.0
41,2653211,1.0
42,2201765,1.0
43,1812155,1.0
44,3407730,1.0
45,665342,1.0
46,3908906,1.0
47,700293,1.0
48,3633693,1.0
49,648812,1.0
50,2258852,1.0
51,2747809,1.0
52,2752441,1.0
53,754451,1.0
54,784376,1.0
55,2808469,1.0
56,3237808,1.0
57,378834,1.0
58,3195010,1.0
59,933056,1.0
60,116749,1.0
61,1582819,1.0
62,3739586,1.0
63,2591845,1.0
64,2051114,1.0
65,2932508,1.0
66,472190,1.0
67,1847606,1.0
68,138895,1.0
69,1548549,1.0
70,110481,1.0
71,3500768,1.0
72,2713023,1.0
73,3618609,1.0
74,8647201,1.0
75,357744,1.0
76,2796211,1.0
77,2906696,1.0
78,1275096,1.0
79,3374712,1.0
80,1208251,1.0
81,1319066,1.0
82,4050544,1.0
83,2951498,1.0
84,999700,1.0
85,1992907,1.0
86,3279070,1.0
87,371783,1.0
88,1447485,1.0
89,1359442,1.0
90,907187,1.0
91,1397260,1.0
92,1328996,1.0
93,2892810,1.0
94,3055213,1.0
95,1378777,1.0
96,1394208,1.0
97,1401247,1.0
98,220775,1.0
99,1424558,1.0
100,626033,1.0
101,3373222,1.0
102,635029,1.0
103,638714,1.0
104,3390055,1.0
105,3399761,1.0
106,1775207,1.0
107,1775519,1.0
108,669436,1.0
109,2205070,1.0
110,1052302,1.0
