,id,score
0,3634004,0.9998
1,2799084,0.9998
2,1257503,0.9998
3,571880,0.9998
4,1572466,0.9998
5,3217456,0.9997
6,3444985,0.9997
7,3247437,0.9997
8,3365174,0.9997
9,1123329,0.9997
10,797996,0.9997
11,732308,0.9997
12,605223,0.9997
13,1158995,0.9997
14,2427068,0.9997
15,1014790,0.9997
16,1095432,0.9997
17,241632,0.9997
18,1469011,0.9997
19,2962760,0.9997
20,340144,0.9997
21,2743191,0.9997
22,2781683,0.9997
23,3427971,0.9997
24,3470345,0.9997
25,1840178,0.9997
26,3015031,0.9997
27,2832722,0.9997
28,2201113,0.9997
29,3759052,0.9997
30,2906998,0.9997
31,2004032,0.9997
32,1281987,0.9997
33,1132742,0.9997
34,268777,0.9997
35,3151657,0.9997
36,3153905,0.9997
37,3156517,0.9997
38,1484027,0.9997
39,1503159,0.9997
40,330911,0.9997
41,1542306,0.9997
42,377148,0.9997
43,1566853,0.9997
44,386063,0.9997
45,386989,0.9997
46,1596774,0.9997
47,444986,0.9997
48,3677301,0.9997
49,3698881,0.9997
50,2140425,0.9997
51,1014999,0.9997
52,1054362,0.9997
53,2227137,0.9997
54,1069080,0.9997
55,1069366,0.9997
56,2243091,0.9997
57,2256422,0.9997
58,1094933,0.9997
59,2626300,0.9997
60,2735081,0.9997
61,37553,0.9997
62,57549,0.9997
63,1045970,0.9997
64,1072300,0.9997
65,3657118,0.9997
66,3677826,0.9997
67,206307,0.9997
68,1422906,0.9997
69,1446540,0.9997
70,300725,0.9997
71,2484060,0.9997
72,2611931,0.9997
73,3203978,0.9997
74,3601034,0.9997
75,1443528,0.9997
76,249242,0.9997
77,251514,0.9997
78,254198,0.9997
79,258953,0.9997
80,3146624,0.9997
81,1487017,0.9997
82,295382,0.9997
83,302390,0.9997
84,3189947,0.9997
85,3190859,0.9997
86,1515987,0.9997
87,1519084,0.9997
88,1521551,0.9997
89,340020,0.9997
90,36739,0.9997
91,3373000,0.9997
92,1900579,0.9997
93,3283892,0.9997
94,3286837,0.9997
95,1648815,0.9997
96,1649792,0.9997
97,1657000,0.9997
98,527983,0.9997
99,533852,0.9997
100,3335850,0.9997
101,555226,0.9997
102,1703449,0.9997
103,624332,0.9997
104,3380067,0.9997
105,2267547,0.9997
106,1105863,0.9997
107,1119231,0.9997
108,2290548,0.9997
109,1170228,0.9997
110,2382408,0.9997
111,2385585,0.9997
112,2389140,0.9997
113,2418340,0.9997
114,2441797,0.9997
115,2455811,0.9997
116,2477512,0.9997
117,2490137,0.9997
118,2554790,0.9997
119,2564547,0.9997
120,2591738,0.9997
121,1931572,0.9997
122,60946,0.9997
123,1629468,0.9997
124,2105723,0.9997
125,2082432,0.9997
126,1180978,0.9997
127,1184488,0.9997
128,1186699,0.9997
129,2908833,0.9997
130,11783,0.9997
131,12243,0.9997
132,14652,0.9997
133,11997,0.9997
134,379585,0.9997
135,1578681,0.9997
136,3251320,0.9997
137,3255325,0.9997
138,1594710,0.9997
139,422556,0.9997
140,1604316,0.9997
141,437124,0.9997
142,1608701,0.9997
143,459054,0.9997
144,461759,0.9997
145,467828,0.9997
146,475706,0.9997
147,480816,0.9997
148,498131,0.9997
149,3301403,0.9997
150,504341,0.9997
151,506859,0.9997
152,513055,0.9997
153,516173,0.9997
154,1672418,0.9997
155,523953,0.9997
156,1681754,0.9997
157,540502,0.9997
158,3334017,0.9997
159,2037218,0.9997
160,2045329,0.9997
161,3615644,0.9997
162,2051632,0.9997
163,914899,0.9997
164,3623262,0.9997
165,3624358,0.9997
166,3630645,0.9997
167,2059895,0.9997
168,3632898,0.9997
169,2064476,0.9997
170,2071111,0.9997
171,929325,0.9997
172,941837,0.9997
173,945762,0.9997
174,2098819,0.9997
175,2106654,0.9997
176,3691812,0.9997
177,3700252,0.9997
178,3709695,0.9997
179,2128093,0.9997
180,2127802,0.9997
181,2129835,0.9997
182,2136698,0.9997
183,2860741,0.9997
184,2867015,0.9997
185,363204,0.9997
186,1553777,0.9997
187,1554143,0.9997
188,798664,0.9997
189,1922774,0.9997
190,3485615,0.9997
191,1945819,0.9997
192,826062,0.9997
193,1971780,0.9997
194,3536506,0.9997
195,3536632,0.9997
196,848849,0.9997
197,1989653,0.9997
198,3550981,0.9997
199,1993806,0.9997
200,1999923,0.9997
201,3563536,0.9997
202,3563780,0.9997
203,866018,0.9997
204,2012846,0.9997
205,873170,0.9997
206,3579493,0.9997
207,3580517,0.9997
208,884952,0.9997
209,3596354,0.9997
210,3603225,0.9997
211,2496386,0.9997
212,2515934,0.9997
213,2521056,0.9997
214,2538858,0.9997
215,2603243,0.9997
216,2623523,0.9997
217,2624759,0.9997
218,2653625,0.9997
219,2654918,0.9997
220,2658587,0.9997
221,2670247,0.9997
222,2691062,0.9997
223,2706642,0.9997
224,2707108,0.9997
225,2716059,0.9997
226,2725396,0.9997
227,2730221,0.9997
228,2733092,0.9997
229,2746047,0.9997
230,2755912,0.9997
231,2766454,0.9997
232,2785765,0.9997
233,2788289,0.9997
234,2832774,0.9997
235,2135084,0.9997
236,37280,0.9997
237,1294613,0.9997
238,115439,0.9997
239,3018054,0.9997
240,166086,0.9997
241,171990,0.9997
242,174322,0.9997
243,3068766,0.9997
244,1382112,0.9997
245,1387189,0.9997
246,195373,0.9997
247,1390269,0.9997
248,1391946,0.9997
249,211336,0.9997
250,1409449,0.9997
251,1413138,0.9997
252,1427040,0.9997
253,3121826,0.9997
254,241206,0.9997
255,1966229,0.9997
256,839675,0.9997
257,841075,0.9997
258,1972969,0.9997
259,3549457,0.9997
260,1996149,0.9997
261,864717,0.9997
262,2022228,0.9997
263,2028537,0.9997
264,3597261,0.9997
265,3602547,0.9997
266,3609013,0.9997
267,3612126,0.9997
268,3611043,0.9997
269,2086715,0.9997
270,2995846,0.9997
271,1319140,0.9997
272,3426159,0.9997
273,2369201,0.9997
274,1377421,0.9997
275,1837734,0.9997
276,102212,0.9997
277,1309560,0.9997
278,3018840,0.9997
279,1321163,0.9997
280,1337584,0.9997
281,138444,0.9997
282,3036596,0.9997
283,152028,0.9997
284,3044085,0.9997
285,172771,0.9997
286,3061203,0.9997
287,1364130,0.9997
288,3067315,0.9997
289,1385481,0.9997
290,199781,0.9997
291,1400477,0.9997
292,208086,0.9997
293,221113,0.9997
294,1424681,0.9997
295,3104851,0.9997
296,3115896,0.9997
297,1431714,0.9997
298,3123111,0.9997
299,678684,0.9997
300,1800485,0.9997
301,3444195,0.9997
302,3455103,0.9997
303,716819,0.9997
304,1844150,0.9997
305,746251,0.9997
306,1857860,0.9997
307,1872287,0.9997
308,763846,0.9997
309,1875722,0.9997
310,770899,0.9997
311,1893141,0.9997
312,1904257,0.9997
313,1903802,0.9997
314,793232,0.9997
315,794763,0.9997
316,1935440,0.9997
317,2909018,0.9997
318,1197948,0.9997
319,2925555,0.9997
320,2930337,0.9997
321,1217809,0.9997
322,27788,0.9997
323,37732,0.9997
324,43648,0.9997
325,44962,0.9997
326,2964719,0.9997
327,3405167,0.9997
328,1796355,0.9997
329,698572,0.9997
330,3447011,0.9997
331,726870,0.9997
332,1857957,0.9997
333,1868456,0.9997
334,762069,0.9997
335,777975,0.9997
336,787876,0.9997
337,1905831,0.9997
338,795404,0.9997
339,1914690,0.9997
340,1915984,0.9997
341,803454,0.9997
342,808200,0.9997
343,810851,0.9997
344,819229,0.9997
345,1950248,0.9997
346,2702688,0.9997
347,2712286,0.9997
348,2723048,0.9997
349,2749032,0.9997
350,2879504,0.9997
351,2897376,0.9997
352,602636,0.9997
353,2158194,0.9997
354,2160959,0.9997
355,1213487,0.9997
356,8530778,0.9997
357,27800,0.9997
358,8531452,0.9997
359,2941630,0.9997
360,1222683,0.9997
361,36287,0.9997
362,2951904,0.9997
363,42027,0.9997
364,1251509,0.9997
365,56781,0.9997
366,67509,0.9997
367,72356,0.9997
368,1272317,0.9997
369,75890,0.9997
370,1289825,0.9997
371,95230,0.9997
372,100820,0.9997
373,3358564,0.9997
374,580950,0.9997
375,3360292,0.9997
376,1730168,0.9997
377,604825,0.9997
378,1740537,0.9997
379,1740098,0.9997
380,1748453,0.9997
381,626303,0.9997
382,627689,0.9997
383,1914136,0.9997
384,4258420,0.9997
385,1100141,0.9997
386,2286586,0.9997
387,2286350,0.9997
388,2288774,0.9997
389,1125476,0.9997
390,1131355,0.9997
391,7164706,0.9997
392,2304260,0.9997
393,2318789,0.9997
394,1153848,0.9997
395,1157922,0.9997
396,2322616,0.9997
397,1159547,0.9997
398,1160876,0.9997
399,2336410,0.9997
400,2337004,0.9997
401,2337365,0.9997
402,2349288,0.9997
403,2384301,0.9997
404,2444773,0.9997
405,2468343,0.9997
406,2468228,0.9997
407,2469457,0.9997
408,3379480,0.9997
409,637076,0.9997
410,1759103,0.9997
411,638860,0.9997
412,3402491,0.9997
413,656151,0.9997
414,656078,0.9997
415,669874,0.9997
416,3417463,0.9997
417,2140274,0.9997
418,997482,0.9997
419,2151881,0.9997
420,2158512,0.9997
421,1012827,0.9997
422,2163815,0.9997
423,1031289,0.9997
424,2200940,0.9997
425,2215981,0.9997
426,2237327,0.9997
427,1080155,0.9997
428,1081000,0.9997
429,2248394,0.9997
430,2258267,0.9997
431,3057033,0.9996
432,88283,0.9996
433,2419141,0.9996
434,832375,0.9996
435,2945289,0.9996
436,1720173,0.9996
437,1593685,0.9996
438,679644,0.9996
439,1948168,0.9996
440,672838,0.9996
441,3587820,0.9996
442,258784,0.9996
443,264749,0.9996
444,273964,0.9996
445,3156091,0.9996
446,1488898,0.9996
447,1496069,0.9996
448,1503150,0.9996
449,3183695,0.9996
450,312169,0.9996
451,1524894,0.9996
452,1532766,0.9996
453,358795,0.9996
454,392064,0.9996
455,1573981,0.9996
456,1578302,0.9996
457,3251309,0.9996
458,1604007,0.9996
459,444454,0.9996
460,3577735,0.9996
461,3585338,0.9996
462,3604401,0.9996
463,2039293,0.9996
