,id,score
0,2516209,0.9998
1,1852574,0.9998
2,1878078,0.9998
3,2243420,0.9997
4,3121848,0.9997
5,2152389,0.9997
6,1908041,0.9997
7,3117551,0.9997
8,1517551,0.9997
9,1029849,0.9997
10,2626301,0.9997
11,671101,0.9997
12,2717810,0.9997
13,229512,0.9997
14,3631205,0.9997
15,195040,0.9997
16,3127991,0.9997
17,1446971,0.9997
18,869467,0.9997
19,1451591,0.9997
20,2228375,0.9997
21,35290,0.9997
22,1247917,0.9997
23,1861096,0.9997
24,1170193,0.9997
25,3421474,0.9997
26,354317,0.9997
27,912153,0.9997
28,3644712,0.9997
29,206308,0.9997
30,1422680,0.9997
31,3140822,0.9997
32,267823,0.9997
33,3745426,0.9997
34,379730,0.9997
35,1583140,0.9997
36,3254888,0.9997
37,1591833,0.9997
38,454368,0.9997
39,461239,0.9997
40,1646606,0.9997
41,3302675,0.9997
42,503593,0.9997
43,1669247,0.9997
44,544943,0.9997
45,1692719,0.9997
46,2232188,0.9997
47,1069786,0.9997
48,2242540,0.9997
49,1078926,0.9997
50,2256832,0.9997
51,1098161,0.9997
52,1104698,0.9997
53,2284262,0.9997
54,2285136,0.9997
55,6045562,0.9997
56,1132360,0.9997
57,2309605,0.9997
58,2334243,0.9997
59,2862956,0.9997
60,1207681,0.9997
61,1215046,0.9997
62,96018,0.9997
63,3002034,0.9997
64,3048738,0.9997
65,2121895,0.9997
66,3730905,0.9997
67,3738790,0.9997
68,1078679,0.9997
69,3523541,0.9997
70,2025723,0.9997
71,350734,0.9997
72,1612045,0.9997
73,834855,0.9997
74,2616005,0.9997
75,2735520,0.9997
76,1178450,0.9997
77,1180177,0.9997
78,7818,0.9997
79,2913241,0.9997
80,3181523,0.9997
81,1506290,0.9997
82,1507017,0.9997
83,321550,0.9997
84,1518258,0.9997
85,1529227,0.9997
86,1535251,0.9997
87,349955,0.9997
88,357151,0.9997
89,3234673,0.9997
90,377968,0.9997
91,3243966,0.9997
92,1569048,0.9997
93,1569133,0.9997
94,402351,0.9997
95,1590900,0.9997
96,1597651,0.9997
97,3509128,0.9997
98,3521806,0.9997
99,3527428,0.9997
100,842961,0.9997
101,3531536,0.9997
102,1979493,0.9997
103,854110,0.9997
104,1990762,0.9997
105,3570537,0.9997
106,3573046,0.9997
107,3577814,0.9997
108,878989,0.9997
109,3585739,0.9997
110,2027045,0.9997
111,3597247,0.9997
112,3602951,0.9997
113,2046827,0.9997
114,2047407,0.9997
115,2050519,0.9997
116,2515209,0.9997
117,2542028,0.9997
118,2547466,0.9997
119,2584250,0.9997
120,2588476,0.9997
121,2615063,0.9997
122,648052,0.9997
123,2072912,0.9997
124,1892927,0.9997
125,795102,0.9997
126,1251551,0.9997
127,1543232,0.9997
128,845455,0.9997
129,3199898,0.9997
130,2910305,0.9997
131,7200,0.9997
132,21566,0.9997
133,1216724,0.9997
134,8527720,0.9997
135,1222769,0.9997
136,43553,0.9997
137,1252444,0.9997
138,56310,0.9997
139,1254144,0.9997
140,577720,0.9997
141,612085,0.9997
142,618570,0.9997
143,1752339,0.9997
144,3371633,0.9997
145,640525,0.9997
146,657319,0.9997
147,658603,0.9997
148,3409075,0.9997
149,3426313,0.9997
150,699969,0.9997
151,718483,0.9997
152,726122,0.9997
153,1842504,0.9997
154,733245,0.9997
155,735535,0.9997
156,2465807,0.9997
157,2480817,0.9997
158,2615829,0.9997
159,2630829,0.9997
160,2642959,0.9997
161,2729050,0.9997
162,2733247,0.9997
163,2740103,0.9997
164,2773428,0.9997
165,2806876,0.9997
166,3185856,0.9997
167,2458156,0.9997
168,1215910,0.9997
169,2926709,0.9997
170,22175,0.9997
171,2931242,0.9997
172,8529648,0.9997
173,26438,0.9997
174,8530532,0.9997
175,1220738,0.9997
176,1223977,0.9997
177,33686,0.9997
178,2945736,0.9997
179,1233271,0.9997
180,1240983,0.9997
181,43936,0.9997
182,48257,0.9997
183,1252188,0.9997
184,57270,0.9997
185,60222,0.9997
186,59760,0.9997
187,1260321,0.9997
188,2966902,0.9997
189,2969753,0.9997
190,1267446,0.9997
191,1272377,0.9997
192,2977410,0.9997
193,1281990,0.9997
194,2995071,0.9997
195,1293140,0.9997
196,1296570,0.9997
197,450529,0.9997
198,3266889,0.9997
199,1627854,0.9997
200,462755,0.9997
201,463294,0.9997
202,464326,0.9997
203,470964,0.9997
204,1647142,0.9997
205,1654955,0.9997
206,3309083,0.9997
207,514374,0.9997
208,3318413,0.9997
209,525603,0.9997
210,1681442,0.9997
211,529615,0.9997
212,3329793,0.9997
213,548035,0.9997
214,3347673,0.9997
215,559981,0.9997
216,915586,0.9997
217,3627306,0.9997
218,922064,0.9997
219,924962,0.9997
220,2072828,0.9997
221,2078740,0.9997
222,2080405,0.9997
223,3660031,0.9997
224,2095232,0.9997
