,id,score
0,1391275,1.0
1,212502,1.0
2,227172,1.0
3,1440353,1.0
4,1442673,1.0
5,255511,1.0
6,265676,1.0
7,733782,1.0
8,364640,1.0
9,366030,1.0
10,1569639,1.0
11,1576588,1.0
12,1596505,1.0
13,3568376,1.0
14,2017278,1.0
15,885384,1.0
16,3591224,1.0
17,889655,1.0
18,899848,1.0
19,3613505,1.0
20,911555,1.0
21,3623912,1.0
22,3643103,1.0
23,3646362,1.0
24,2088502,1.0
25,2809961,1.0
26,2814450,1.0
27,2819009,1.0
28,2822616,1.0
29,2899660,1.0
30,3375472,1.0
31,8403754,1.0
32,3524766,1.0
33,2104509,1.0
34,3685385,1.0
35,4552123,1.0
36,8540314,1.0
37,3298022,1.0
38,1757990,1.0
39,1648140,1.0
40,492203,1.0
41,493960,1.0
42,1728320,1.0
43,1727404,1.0
44,1733978,1.0
45,3389303,1.0
46,3393330,1.0
47,650158,1.0
48,683845,1.0
49,3445312,1.0
50,1824913,1.0
51,1852853,1.0
52,788756,1.0
53,8626757,1.0
54,2969906,1.0
55,2421371,1.0
56,2426490,1.0
57,2452544,1.0
58,2531452,1.0
59,2588545,1.0
60,2278690,1.0
61,1818414,1.0
62,3144221,1.0
63,2315833,1.0
64,2441648,1.0
65,394919,1.0
66,2189074,1.0
67,3075349,1.0
68,3117271,1.0
69,1443439,1.0
70,3209212,1.0
71,1578355,1.0
72,2342333,1.0
73,1175975,1.0
74,2372394,1.0
75,2403059,1.0
76,2409364,1.0
77,2572258,1.0
78,2597233,1.0
79,2760432,1.0
80,2801745,1.0
81,225238,1.0
82,1096214,1.0
83,1045668,1.0
84,3275862,1.0
85,2265344,1.0
86,2381095,1.0
87,1634234,1.0
88,1651551,1.0
89,1499203,1.0
90,974741,1.0
91,2417517,1.0
92,3312743,1.0
93,552508,1.0
94,1160170,1.0
95,2391099,1.0
96,2467146,1.0
97,2582637,1.0
98,2237494,1.0
99,1093022,1.0
100,3368119,1.0
101,621157,1.0
102,3386738,1.0
103,2810714,1.0
104,1178434,1.0
105,1178784,1.0
106,1179026,1.0
107,1196743,1.0
108,1229822,1.0
109,1237704,1.0
110,37811,1.0
