,id,score
0,3000012,1.0
1,3020041,1.0
2,1332301,1.0
3,1363178,1.0
4,1394804,1.0
5,592804,1.0
6,604498,1.0
7,648812,1.0
8,665342,1.0
9,1086562,1.0
10,2258852,1.0
11,947224,1.0
12,3093788,1.0
13,8403756,1.0
14,2672488,1.0
15,2808469,1.0
16,1266817,1.0
17,1238004,1.0
18,974993,1.0
19,2135098,1.0
20,2936635,1.0
21,2964444,1.0
22,528406,1.0
23,554828,1.0
24,2201765,1.0
25,3739586,1.0
26,3908906,1.0
27,933056,1.0
28,8428267,1.0
29,784376,1.0
30,3569750,1.0
31,2700840,1.0
32,579093,1.0
33,597324,1.0
34,2389290,1.0
35,2472071,1.0
36,2567540,1.0
37,2590392,1.0
38,1812155,1.0
39,3407730,1.0
40,3441424,1.0
41,700293,1.0
42,724527,1.0
43,3523641,1.0
44,2009553,1.0
45,3633693,1.0
46,381411,1.0
47,1192830,1.0
48,754451,1.0
49,99631,1.0
50,110481,1.0
51,3500768,1.0
52,2713023,1.0
53,3165147,1.0
54,305081,1.0
55,1527960,1.0
56,1548549,1.0
57,3237808,1.0
58,406055,1.0
59,2752441,1.0
60,2795379,1.0
61,2819943,1.0
62,2822825,1.0
63,2932508,1.0
64,357744,1.0
65,378834,1.0
66,402809,1.0
67,1582819,1.0
68,472190,1.0
69,1407656,1.0
70,3582813,1.0
71,929721,1.0
72,1261343,1.0
73,3380542,1.0
74,2653211,1.0
75,2796211,1.0
76,4050544,1.0
77,116749,1.0
78,2976107,1.0
79,2951498,1.0
80,999700,1.0
81,1275096,1.0
82,3195010,1.0
83,2051114,1.0
84,2462185,1.0
85,2906696,1.0
86,8647201,1.0
87,302420,1.0
88,371783,1.0
89,3618609,1.0
90,3004377,1.0
91,1397260,1.0
92,1886887,1.0
93,2797373,1.0
94,1359442,1.0
95,3279070,1.0
96,138895,1.0
97,744699,1.0
98,1141380,1.0
99,415316,1.0
100,3374712,1.0
101,2892810,1.0
102,1378777,1.0
103,907187,1.0
104,514473,1.0
105,2534699,1.0
106,2845962,1.0
107,1432170,1.0
108,3124182,1.0
109,3131060,1.0
110,254983,1.0
111,3141509,1.0
112,264332,1.0
113,282092,1.0
114,1479388,1.0
115,1482363,1.0
116,3172202,1.0
117,1492706,1.0
118,296889,1.0
119,303415,1.0
120,310953,1.0
121,316417,1.0
122,3189409,1.0
123,332979,1.0
124,720967,1.0
125,737894,1.0
126,1853570,1.0
127,754411,1.0
128,754008,1.0
129,1887903,1.0
130,3476411,1.0
131,790632,1.0
132,1952286,1.0
133,1961093,1.0
134,1163688,1.0
135,2349493,1.0
136,2365758,1.0
137,2370170,1.0
138,2371169,1.0
139,2375003,1.0
140,2416535,1.0
141,2428128,1.0
142,2435217,1.0
143,2444003,1.0
144,2468904,1.0
145,2491552,1.0
146,1381811,1.0
147,218524,1.0
148,271477,1.0
149,273799,1.0
150,277740,1.0
151,3165501,1.0
152,1903221,1.0
153,796081,1.0
154,803507,1.0
155,1936044,1.0
156,3508178,1.0
157,2718026,1.0
158,2888690,1.0
159,804238,1.0
160,2010605,1.0
161,921585,1.0
162,2063358,1.0
163,2077070,1.0
164,444064,1.0
165,635029,1.0
166,3005172,1.0
167,2925398,1.0
168,8669325,1.0
169,1982792,1.0
170,3560132,1.0
171,8666065,1.0
172,1294583,1.0
173,1306843,1.0
174,1310313,1.0
175,144477,1.0
176,3055213,1.0
177,1363545,1.0
178,3062085,1.0
179,2051332,1.0
180,3630721,1.0
181,1250205,1.0
182,64058,1.0
183,2977018,1.0
184,2981629,1.0
185,89124,1.0
186,102073,1.0
187,104568,1.0
188,114087,1.0
189,1319066,1.0
190,1760679,1.0
191,654473,1.0
192,659098,1.0
193,675360,1.0
194,678885,1.0
195,1824674,1.0
196,728640,1.0
197,1876809,1.0
198,1903893,1.0
199,1929446,1.0
200,2481472,1.0
201,2568142,1.0
202,2647752,1.0
203,2681015,1.0
204,2758613,1.0
205,2846481,1.0
206,2847108,1.0
207,2875147,1.0
208,2591845,1.0
209,1847606,1.0
210,1992907,1.0
211,2954361,1.0
212,1312462,1.0
213,126303,1.0
214,130286,1.0
215,145132,1.0
216,161344,1.0
217,166822,1.0
218,3066444,1.0
219,3079213,1.0
220,3081332,1.0
221,1394208,1.0
222,207055,1.0
223,220775,1.0
224,223194,1.0
225,1424558,1.0
226,231689,1.0
227,1733071,1.0
228,635400,1.0
229,638714,1.0
230,1765433,1.0
231,1775207,1.0
232,3408966,1.0
233,3421135,1.0
234,3429144,1.0
235,697772,1.0
236,709845,1.0
237,2205070,1.0
238,1052302,1.0
239,3752043,1.0
240,2225380,1.0
241,3760046,1.0
242,2250881,1.0
243,2250968,1.0
244,1092640,1.0
245,1115558,1.0
246,1147625,1.0
247,1152126,1.0
248,2314033,1.0
249,2982905,1.0
250,3030448,1.0
251,686251,1.0
