,id,score
0,277523,0.9999
1,2425194,0.9998
2,2683827,0.9998
3,286273,0.9998
4,2681944,0.9998
5,1754350,0.9997
6,1450537,0.9997
7,64497,0.9997
8,2993235,0.9997
9,196135,0.9997
10,253691,0.9997
11,460261,0.9997
12,732639,0.9997
13,3232861,0.9997
14,604112,0.9997
15,329395,0.9997
16,1583157,0.9997
17,1556878,0.9997
18,3712754,0.9997
19,3246998,0.9997
20,1571306,0.9997
21,3386373,0.9997
22,3613428,0.9997
23,1281166,0.9997
24,1620958,0.9997
25,534128,0.9997
26,3663851,0.9997
27,3714282,0.9997
28,3724479,0.9997
29,31758,0.9997
30,3372544,0.9997
31,3408971,0.9997
32,3139536,0.9997
33,1580475,0.9997
34,1961016,0.9997
35,1972968,0.9997
36,2048424,0.9997
37,2853610,0.9997
38,2609913,0.9997
39,2916621,0.9997
40,1863382,0.9997
41,1932407,0.9997
42,3043835,0.9997
43,3045227,0.9997
44,193565,0.9997
45,556149,0.9997
46,1781051,0.9997
47,3243354,0.9997
48,433942,0.9997
49,1185958,0.9997
50,16014,0.9997
51,23936,0.9997
52,1206061,0.9997
53,2956548,0.9997
54,1264246,0.9997
55,125687,0.9997
56,1371202,0.9997
57,964375,0.9997
58,2131042,0.9997
59,1031814,0.9997
60,1069306,0.9997
61,1080595,0.9997
62,2385707,0.9997
63,3117017,0.9997
64,1431096,0.9997
65,237764,0.9997
66,241033,0.9997
67,241269,0.9997
68,3127984,0.9997
69,244323,0.9997
70,1440905,0.9997
71,3133858,0.9997
72,1447404,0.9997
73,1452137,0.9997
74,1453697,0.9997
75,260438,0.9997
76,1457983,0.9997
77,3143717,0.9997
78,284835,0.9997
79,288221,0.9997
80,299491,0.9997
81,3189301,0.9997
82,1512153,0.9997
83,3193318,0.9997
84,328137,0.9997
85,331535,0.9997
86,3207078,0.9997
87,3211980,0.9997
88,1539888,0.9997
89,1893596,0.9997
90,788121,0.9997
91,1906534,0.9997
92,1907673,0.9997
93,1919313,0.9997
94,811588,0.9997
95,816489,0.9997
96,3507590,0.9997
97,1952718,0.9997
98,1960472,0.9997
99,1974212,0.9997
100,3537762,0.9997
101,3547747,0.9997
102,2003985,0.9997
103,866877,0.9997
104,3597366,0.9997
105,2619942,0.9997
106,2643247,0.9997
107,2690934,0.9997
108,2714374,0.9997
109,2730971,0.9997
110,2743340,0.9997
111,2794032,0.9997
112,2799154,0.9997
113,2805510,0.9997
114,2808534,0.9997
115,2820593,0.9997
116,2845858,0.9997
117,2855595,0.9997
118,2867095,0.9997
119,2869457,0.9997
120,2876765,0.9997
121,2879419,0.9997
122,3156872,0.9997
123,2117642,0.9997
124,228561,0.9997
125,3156356,0.9997
126,2496356,0.9997
127,2499651,0.9997
128,2525131,0.9997
129,1512066,0.9997
130,3202089,0.9997
131,3663844,0.9997
132,2128182,0.9997
133,1029745,0.9997
134,1325780,0.9997
135,1327016,0.9997
136,139776,0.9997
137,3101693,0.9997
138,225154,0.9997
139,227147,0.9997
140,3294604,0.9997
141,511104,0.9997
142,1859995,0.9997
143,758108,0.9997
144,771579,0.9997
145,862452,0.9997
146,2134239,0.9997
147,2143056,0.9997
148,2242593,0.9997
149,1081613,0.9997
150,227421,0.9997
151,1448928,0.9997
152,1967953,0.9997
153,3528636,0.9997
154,3531718,0.9997
155,2016524,0.9997
156,2046145,0.9997
157,174979,0.9997
158,176768,0.9997
159,178449,0.9997
160,3064090,0.9997
161,183051,0.9997
162,188736,0.9997
163,3080938,0.9997
164,205870,0.9997
165,208208,0.9997
166,1411782,0.9997
167,1418569,0.9997
168,3102392,0.9997
169,229554,0.9997
170,234567,0.9997
171,3118282,0.9997
172,3120445,0.9997
173,3121038,0.9997
174,246999,0.9997
175,1450919,0.9997
176,3146118,0.9997
177,3148135,0.9997
178,281626,0.9997
179,3162635,0.9997
180,1484460,0.9997
