,id,score
0,20825,1.0
1,2929432,1.0
2,2936635,1.0
3,1238004,1.0
4,2964444,1.0
5,1266817,1.0
6,2976242,1.0
7,3305960,1.0
8,3306372,1.0
9,1664102,1.0
10,1677575,1.0
11,528406,1.0
12,3325867,1.0
13,554828,1.0
14,3353988,1.0
15,936552,1.0
16,3658578,1.0
17,947224,1.0
18,2103083,1.0
19,2103376,1.0
20,974993,1.0
21,979771,1.0
22,3712953,1.0
23,2129352,1.0
24,2135098,1.0
25,1009762,1.0
26,2172376,1.0
27,3726139,1.0
28,2199485,1.0
29,1527960,1.0
30,381411,1.0
31,402809,1.0
32,448060,1.0
33,460310,1.0
34,1976019,1.0
35,856367,1.0
36,2009553,1.0
37,1068752,1.0
38,3569750,1.0
39,3628567,1.0
40,3636270,1.0
41,2672488,1.0
42,2693700,1.0
43,2700840,1.0
44,2817519,1.0
45,2819943,1.0
46,2822825,1.0
47,2859549,1.0
48,2782011,1.0
49,1192830,1.0
50,3352694,1.0
51,1804010,1.0
52,2904222,1.0
53,592804,1.0
54,691760,1.0
55,1812155,1.0
56,8403756,1.0
57,1764467,1.0
58,3393083,1.0
59,3407730,1.0
60,3407491,1.0
61,665342,1.0
62,3441424,1.0
63,700293,1.0
64,1821027,1.0
65,724527,1.0
66,1851349,1.0
67,3523641,1.0
68,3633693,1.0
69,1874511,1.0
70,3364461,1.0
71,8428267,1.0
72,2585925,1.0
73,3629773,1.0
74,754451,1.0
75,2808469,1.0
76,2096318,1.0
77,1014570,1.0
78,8674654,1.0
79,2172518,1.0
80,3908906,1.0
81,3158614,1.0
82,3165147,1.0
83,1480404,1.0
84,305081,1.0
85,1507219,1.0
86,3190897,1.0
87,1548549,1.0
88,3237808,1.0
89,406055,1.0
90,1086562,1.0
91,1047960,1.0
92,3739586,1.0
93,1065043,1.0
94,1073645,1.0
95,2249084,1.0
96,2258852,1.0
97,1777289,1.0
98,378834,1.0
99,509454,1.0
100,579093,1.0
101,604498,1.0
102,3380542,1.0
103,1372987,1.0
104,1394804,1.0
105,1473237,1.0
106,2607144,1.0
107,2326628,1.0
108,8054741,1.0
109,784376,1.0
110,1291473,1.0
111,99631,1.0
112,3000012,1.0
113,3010997,1.0
114,3020041,1.0
115,3050190,1.0
116,1357512,1.0
117,1363178,1.0
118,181711,1.0
119,185864,1.0
120,1407656,1.0
121,1430693,1.0
122,1964462,1.0
123,3582813,1.0
124,2038494,1.0
125,929721,1.0
126,933056,1.0
127,116749,1.0
128,377013,1.0
129,2949047,1.0
130,3093788,1.0
131,2429566,1.0
132,2609337,1.0
133,2653211,1.0
134,1539655,1.0
135,2148136,1.0
136,2254187,1.0
137,1100202,1.0
138,2698530,1.0
139,1178814,1.0
140,1016948,1.0
141,1022920,1.0
142,4464848,1.0
143,1116330,1.0
144,1123075,1.0
145,504535,1.0
146,580370,1.0
147,2554523,1.0
148,1695398,1.0
149,1699418,1.0
150,2932508,1.0
151,3438698,1.0
152,2425299,1.0
153,2876362,1.0
154,1208251,1.0
155,8616168,1.0
156,597324,1.0
157,1693113,1.0
158,2389290,1.0
159,2472071,1.0
160,2567540,1.0
161,2568793,1.0
162,2590392,1.0
163,2612365,1.0
164,3195010,1.0
165,2756007,1.0
166,421758,1.0
167,2201765,1.0
168,142471,1.0
169,308573,1.0
170,1556956,1.0
171,846689,1.0
172,2843735,1.0
173,1863218,1.0
174,2976107,1.0
175,1991273,1.0
176,2713023,1.0
177,889574,1.0
178,2988461,1.0
179,110481,1.0
180,1941754,1.0
181,2747809,1.0
182,2752441,1.0
183,2795379,1.0
184,2796211,1.0
185,2825892,1.0
186,2892912,1.0
187,460745,1.0
188,1454152,1.0
189,2862869,1.0
190,1261343,1.0
191,1275096,1.0
192,1041430,1.0
193,571315,1.0
194,648812,1.0
195,1582819,1.0
196,3193188,1.0
197,2177684,1.0
198,3728358,1.0
199,766826,1.0
200,2462185,1.0
201,834857,1.0
202,1218365,1.0
203,1620052,1.0
204,472190,1.0
205,3618609,1.0
206,1300654,1.0
207,3004377,1.0
208,1140417,1.0
209,1876056,1.0
210,983877,1.0
211,1133546,1.0
212,1332301,1.0
213,1056325,1.0
214,3352551,1.0
215,699173,1.0
216,357744,1.0
217,369544,1.0
218,371783,1.0
219,1030801,1.0
220,1397260,1.0
221,292496,1.0
222,302420,1.0
223,2199370,1.0
224,2273553,1.0
225,158779,1.0
226,2051114,1.0
227,1846168,1.0
228,1527186,1.0
229,1527659,1.0
230,1756064,1.0
231,2600427,1.0
232,1745423,1.0
233,1766113,1.0
234,1594480,1.0
235,1597622,1.0
236,876945,1.0
237,3589723,1.0
238,2904047,1.0
239,2906696,1.0
240,2951498,1.0
241,8647201,1.0
242,2698509,1.0
243,2700459,1.0
244,1517549,1.0
245,1886887,1.0
246,1257454,1.0
247,66108,1.0
248,1780640,1.0
249,2797373,1.0
250,3155740,1.0
251,1045047,1.0
252,1059693,1.0
253,1359442,1.0
254,1628252,1.0
255,3279070,1.0
256,785492,1.0
257,3311722,1.0
258,138895,1.0
259,744699,1.0
260,800521,1.0
261,2426815,1.0
262,3523127,1.0
263,3530844,1.0
264,1989905,1.0
265,1710337,1.0
266,1141380,1.0
267,1152768,1.0
268,3219330,1.0
269,1030430,1.0
270,3313815,1.0
271,2859691,1.0
272,3374712,1.0
273,1816751,1.0
274,226163,1.0
275,2010916,1.0
276,2504047,1.0
277,2892810,1.0
278,3424843,1.0
279,1068060,1.0
280,1105923,1.0
281,1864038,1.0
282,415316,1.0
283,986526,1.0
284,1269773,1.0
285,3010885,1.0
286,1378777,1.0
287,3497071,1.0
288,821182,1.0
289,2907487,1.0
290,1238090,1.0
291,1864419,1.0
292,1868121,1.0
293,2136009,1.0
294,514473,1.0
295,2449459,1.0
296,2499816,1.0
297,2534699,1.0
298,2845962,1.0
299,1205473,1.0
300,1961529,1.0
301,3708560,1.0
302,390612,1.0
303,468598,1.0
304,537051,1.0
305,2966771,1.0
306,3014154,1.0
307,1328996,1.0
308,149113,1.0
309,841256,1.0
310,1636112,1.0
311,505178,1.0
312,599682,1.0
313,1273750,1.0
314,342149,1.0
315,3382420,1.0
316,1176614,1.0
317,2411963,1.0
318,1432170,1.0
319,3124182,1.0
320,3131060,1.0
321,254983,1.0
322,3141509,1.0
323,1459610,1.0
324,264332,1.0
325,273548,1.0
326,278236,1.0
327,282092,1.0
328,1482230,1.0
329,1482363,1.0
330,3172202,1.0
331,295264,1.0
332,1492706,1.0
333,296889,1.0
334,1495977,1.0
335,303415,1.0
336,310953,1.0
337,316417,1.0
338,3189409,1.0
339,332979,1.0
340,335765,1.0
341,720967,1.0
342,3472347,1.0
343,1845748,1.0
344,737894,1.0
345,1853570,1.0
346,1858887,1.0
347,754411,1.0
348,754008,1.0
349,1878730,1.0
350,1886530,1.0
351,1887903,1.0
352,3476411,1.0
353,790632,1.0
354,790903,1.0
355,801544,1.0
356,1952286,1.0
357,1961093,1.0
358,835616,1.0
