,id,score
0,1178434,1.0
1,1179026,1.0
2,1229822,1.0
3,37811,1.0
4,492203,1.0
5,3312743,1.0
6,1020987,1.0
7,2187200,1.0
8,2809961,1.0
9,8540314,1.0
10,8626757,1.0
11,8403754,1.0
12,2017278,1.0
13,885384,1.0
14,3591224,1.0
15,899848,1.0
16,3646362,1.0
17,2088502,1.0
18,1731392,1.0
19,621157,1.0
20,825425,1.0
21,1576588,1.0
22,2984220,1.0
23,3075349,1.0
24,212502,1.0
25,1440353,1.0
26,3568376,1.0
27,1391275,1.0
28,523638,1.0
29,2265344,1.0
30,3275862,1.0
31,1196743,1.0
32,62645,1.0
33,2976511,1.0
34,1727404,1.0
35,1728320,1.0
36,1733978,1.0
37,364640,1.0
38,1569639,1.0
39,1596505,1.0
40,3389303,1.0
41,3393330,1.0
42,650158,1.0
43,3399193,1.0
44,683845,1.0
45,3445312,1.0
46,1824913,1.0
47,1133269,1.0
48,2302330,1.0
49,1160170,1.0
50,1175975,1.0
51,2372394,1.0
52,2403059,1.0
53,2409364,1.0
54,2814450,1.0
55,2819009,1.0
56,2822616,1.0
57,2452544,1.0
58,2531452,1.0
59,1841135,1.0
60,854276,1.0
61,1468443,1.0
62,2188610,1.0
63,162238,1.0
64,1443439,1.0
65,255511,1.0
66,265676,1.0
67,1958596,1.0
68,3516632,1.0
69,873606,1.0
70,2553410,1.0
71,2572258,1.0
72,2582637,1.0
73,2588545,1.0
74,2597233,1.0
75,2760432,1.0
76,2801745,1.0
77,2854870,1.0
78,1178784,1.0
79,1182493,1.0
80,3265300,1.0
81,552508,1.0
82,1023928,1.0
83,3754563,1.0
84,2241225,1.0
85,1323769,1.0
86,2392413,1.0
87,225238,1.0
88,922692,1.0
89,2263901,1.0
90,1634234,1.0
91,1651551,1.0
92,3209212,1.0
93,1544388,1.0
94,394919,1.0
95,1090777,1.0
96,924648,1.0
97,2077750,1.0
98,3720493,1.0
99,57924,1.0
100,1442673,1.0
101,2452134,1.0
102,2417517,1.0
103,1958803,1.0
104,2906637,1.0
105,1699232,1.0
106,1720716,1.0
107,344891,1.0
108,1687988,1.0
109,568040,1.0
110,2284500,1.0
111,2538346,1.0
112,1093022,1.0
113,3277593,1.0
114,625912,1.0
115,1193725,1.0
116,2994955,1.0
117,3015176,1.0
118,680643,1.0
119,1241397,1.0
120,3009611,1.0
121,560190,1.0
122,1744815,1.0
123,657076,1.0
124,1274805,1.0
125,108810,1.0
126,1308122,1.0
127,686959,1.0
128,2071608,1.0
129,1048421,1.0
130,3600083,1.0
131,326353,1.0
132,1751950,1.0
133,2639465,1.0
134,628968,1.0
135,3243131,1.0
136,383921,1.0
137,3243284,1.0
138,3074042,1.0
139,2071497,1.0
140,336137,1.0
141,422773,1.0
142,163004,1.0
143,2291133,1.0
144,1180590,1.0
145,2918145,1.0
146,42382,1.0
147,1247249,1.0
148,404059,1.0
149,3263927,1.0
150,450771,1.0
151,458836,1.0
152,481441,1.0
153,1644419,1.0
154,1662238,1.0
155,1676039,1.0
156,1677782,1.0
157,1688476,1.0
