,id,score
0,1760856,1.0
1,2919719,1.0
2,1273750,1.0
3,1685454,1.0
4,986937,1.0
5,2407032,1.0
6,1328996,1.0
7,736243,1.0
8,3726139,1.0
9,3285518,1.0
10,926047,1.0
11,457299,1.0
12,1323487,1.0
13,1824352,1.0
14,2619791,1.0
15,497634,1.0
16,3358563,1.0
17,2409550,1.0
18,1372987,1.0
19,2799391,1.0
20,1612571,1.0
21,617046,1.0
22,807694,1.0
23,2151048,1.0
24,2717811,1.0
25,578428,1.0
26,3721225,1.0
27,2634707,1.0
28,1127479,1.0
29,1847606,1.0
30,2763668,1.0
31,700293,1.0
32,337834,1.0
33,3523641,1.0
34,2657122,1.0
35,1099484,1.0
36,778651,1.0
37,2186790,1.0
38,395395,1.0
39,2364150,1.0
40,110481,1.0
41,754411,1.0
42,1099487,1.0
43,3908906,1.0
44,8428267,1.0
45,2890570,1.0
46,166333,1.0
47,1325377,1.0
48,574011,1.0
49,104568,1.0
50,476009,1.0
51,378834,1.0
52,731636,1.0
53,1695868,1.0
54,460745,1.0
55,1697641,1.0
56,554828,1.0
57,445631,1.0
58,2535366,1.0
59,1876809,1.0
60,339300,1.0
61,1920107,1.0
62,3495099,1.0
63,3066667,1.0
64,252048,1.0
65,1853767,1.0
66,1852574,1.0
67,2868482,1.0
68,2467368,1.0
69,1745393,1.0
70,2981629,1.0
71,813848,1.0
72,2769882,1.0
73,3421135,1.0
74,3279070,1.0
75,665342,1.0
76,2489517,1.0
77,2971671,1.0
78,489942,1.0
79,435746,1.0
80,138895,1.0
81,1868121,1.0
82,1899334,1.0
83,2603037,1.0
84,1578936,1.0
85,3496524,1.0
86,403858,1.0
87,2350376,1.0
88,1677447,1.0
89,571315,1.0
90,2459160,1.0
91,1221843,1.0
92,1429445,1.0
93,3363563,1.0
94,2616875,1.0
95,3464972,1.0
96,1951466,1.0
97,3618609,1.0
98,3020041,1.0
99,3165147,1.0
100,2514531,1.0
101,1124079,1.0
102,1743828,1.0
103,2963806,1.0
104,96018,1.0
105,2844758,1.0
106,2989063,1.0
107,2024141,1.0
108,936552,1.0
109,974993,1.0
110,139693,1.0
111,3062562,1.0
112,3128580,1.0
113,2428128,1.0
114,1592841,1.0
115,2072117,1.0
116,2653211,1.0
117,2017527,1.0
118,2126082,1.0
119,2371169,1.0
120,771010,1.0
121,2679438,1.0
122,3483665,1.0
123,399490,1.0
124,1100202,1.0
125,2104178,1.0
126,1086562,1.0
127,3593061,1.0
128,2605022,1.0
129,2717810,1.0
130,1620052,1.0
131,32989,1.0
132,952699,1.0
133,953612,1.0
134,3429144,1.0
135,2447489,1.0
136,2559846,1.0
137,1775207,1.0
138,1189090,1.0
139,3706650,1.0
140,2413113,1.0
141,185864,1.0
142,1383870,1.0
143,3621625,1.0
144,2186007,1.0
145,1528827,1.0
146,740489,1.0
