,id,score
0,2988461,1.0
1,1291473,1.0
2,3000012,1.0
3,3010997,1.0
4,3020041,1.0
5,1332301,1.0
6,3050190,1.0
7,1363178,1.0
8,181711,1.0
9,1372987,1.0
10,185864,1.0
11,1394804,1.0
12,580370,1.0
13,592804,1.0
14,604498,1.0
15,1764467,1.0
16,648812,1.0
17,1777289,1.0
18,3407491,1.0
19,665342,1.0
20,1804010,1.0
21,691760,1.0
22,1047960,1.0
23,1068752,1.0
24,2249084,1.0
25,1086562,1.0
26,2258852,1.0
27,1100202,1.0
28,947224,1.0
29,3093788,1.0
30,1407656,1.0
31,1430693,1.0
32,3158614,1.0
33,1480404,1.0
34,3165147,1.0
35,305081,1.0
36,3190897,1.0
37,1821027,1.0
38,724527,1.0
39,1964462,1.0
40,3523641,1.0
41,8403756,1.0
42,2429566,1.0
43,2472071,1.0
44,2567540,1.0
45,2653211,1.0
46,1594480,1.0
47,2172518,1.0
48,2201765,1.0
49,3353988,1.0
50,20825,1.0
51,2929432,1.0
52,2936635,1.0
53,1238004,1.0
54,2964444,1.0
55,1266817,1.0
56,2976242,1.0
57,3306372,1.0
58,1664102,1.0
59,1677575,1.0
60,528406,1.0
61,3325867,1.0
62,554828,1.0
63,936552,1.0
64,3658578,1.0
65,2103083,1.0
66,2103376,1.0
67,974993,1.0
68,979771,1.0
69,3712953,1.0
70,2129352,1.0
71,2135098,1.0
72,1009762,1.0
73,2172376,1.0
74,3726139,1.0
75,2199485,1.0
76,2782011,1.0
77,1812155,1.0
78,3407730,1.0
79,3441424,1.0
80,700293,1.0
81,1851349,1.0
82,856367,1.0
83,3569750,1.0
84,2009553,1.0
85,3633693,1.0
86,381411,1.0
87,1874511,1.0
88,3364461,1.0
89,2672488,1.0
90,1192830,1.0
91,8428267,1.0
92,2693700,1.0
93,754451,1.0
94,2808469,1.0
95,8674654,1.0
96,3908906,1.0
97,1507219,1.0
98,1527960,1.0
99,1548549,1.0
100,3237808,1.0
101,406055,1.0
102,3739586,1.0
103,1065043,1.0
104,1073645,1.0
105,378834,1.0
106,2554523,1.0
107,2607144,1.0
108,1695398,1.0
109,1699418,1.0
110,2425299,1.0
111,2932508,1.0
