,id,score
0,1527960,1.0
1,402809,1.0
2,856367,1.0
3,2009553,1.0
4,3569750,1.0
5,2700840,1.0
6,2819943,1.0
7,8403756,1.0
8,2103083,1.0
9,3165147,1.0
10,305081,1.0
11,3190897,1.0
12,406055,1.0
13,3325867,1.0
14,554828,1.0
15,592804,1.0
16,604498,1.0
17,1407656,1.0
18,3093788,1.0
19,1821027,1.0
20,1964462,1.0
21,2472071,1.0
22,2567540,1.0
23,3908906,1.0
24,3633693,1.0
25,2964444,1.0
26,1266817,1.0
27,3020041,1.0
28,3050190,1.0
29,181711,1.0
30,1473237,1.0
31,3237808,1.0
32,784376,1.0
33,1291473,1.0
34,185864,1.0
35,933056,1.0
36,116749,1.0
37,2936635,1.0
38,2747809,1.0
39,2752441,1.0
40,648812,1.0
41,665342,1.0
42,2258852,1.0
43,1238004,1.0
44,974993,1.0
45,2129352,1.0
46,2135098,1.0
47,3726139,1.0
48,3739586,1.0
49,528406,1.0
50,1863218,1.0
51,110481,1.0
52,1812155,1.0
53,700293,1.0
54,754451,1.0
55,1941754,1.0
56,3500768,1.0
57,2713023,1.0
58,2932508,1.0
59,3407730,1.0
60,1582819,1.0
61,1116330,1.0
62,1517549,1.0
63,1208251,1.0
64,8616168,1.0
65,846689,1.0
66,2796211,1.0
67,2825892,1.0
68,460745,1.0
69,2862869,1.0
70,1275096,1.0
71,3195010,1.0
72,571315,1.0
73,1140417,1.0
74,142471,1.0
75,2051114,1.0
76,1527186,1.0
77,876945,1.0
78,3618609,1.0
79,1628252,1.0
80,1556956,1.0
81,1397260,1.0
82,2136009,1.0
83,3893709,1.0
84,790903,1.0
85,999700,1.0
86,2024141,1.0
87,2906696,1.0
88,2954361,1.0
89,1868121,1.0
90,2892810,1.0
91,2534699,1.0
92,3193188,1.0
93,2904047,1.0
94,1187514,1.0
95,2907082,1.0
96,1189090,1.0
97,1208630,1.0
98,1554002,1.0
99,378438,1.0
100,1982792,1.0
101,3612735,1.0
102,907187,1.0
103,2534742,1.0
104,2544545,1.0
105,2797373,1.0
106,2807649,1.0
107,2051332,1.0
108,2591845,1.0
109,2989625,1.0
110,104568,1.0
111,1325377,1.0
112,1369741,1.0
113,2176295,1.0
114,3726122,1.0
115,273799,1.0
116,2205070,1.0
117,1064867,1.0
118,3055213,1.0
119,1847606,1.0
120,138895,1.0
121,3352551,1.0
122,371783,1.0
123,2050271,1.0
124,3279070,1.0
125,1820286,1.0
126,2995344,1.0
127,3273036,1.0
128,1632895,1.0
129,497634,1.0
130,975145,1.0
131,981443,1.0
132,2833328,1.0
133,2863565,1.0
134,2196043,1.0
135,2245583,1.0
136,3520104,1.0
137,403858,1.0
138,2311015,1.0
139,2473255,1.0
140,2375003,1.0
141,2428128,1.0
142,3176418,1.0
143,744699,1.0
144,3072659,1.0
145,1390945,1.0
146,599136,1.0
147,2370268,1.0
148,444064,1.0
149,1932722,1.0
150,126454,1.0
151,1887903,1.0
152,3495099,1.0
153,3633201,1.0
154,2825037,1.0
155,2925398,1.0
156,2844758,1.0
157,21396,1.0
158,1852086,1.0
159,796081,1.0
160,70831,1.0
161,607727,1.0
162,1494925,1.0
163,2548653,1.0
164,489942,1.0
165,3311358,1.0
166,2419263,1.0
167,2430018,1.0
168,2481472,1.0
169,3472347,1.0
170,2349576,1.0
171,1285779,1.0
172,573356,1.0
173,2703515,1.0
174,1634314,1.0
175,2433610,1.0
176,2438026,1.0
177,2494545,1.0
178,3382420,1.0
179,1056688,1.0
180,1167899,1.0
181,731636,1.0
182,445125,1.0
183,1598136,1.0
184,1853570,1.0
185,754411,1.0
186,765396,1.0
187,1332433,1.0
188,921585,1.0
189,2828808,1.0
190,3476411,1.0
191,2491552,1.0
192,3160973,1.0
193,1845748,1.0
194,1115133,1.0
195,2558077,1.0
196,1509510,1.0
197,1058379,1.0
198,2402149,1.0
199,3718360,1.0
200,82899,1.0
201,1595672,1.0
202,538004,1.0
203,1273750,1.0
204,2977018,1.0
205,682988,1.0
206,2559263,1.0
207,2571467,1.0
208,3277976,1.0
209,3704710,1.0
210,1004192,1.0
211,2814448,1.0
212,441565,1.0
213,43481,1.0
214,2056052,1.0
215,2794919,1.0
216,3235535,1.0
217,754390,1.0
218,822822,1.0
219,3042667,1.0
220,185998,1.0
221,1762375,1.0
222,2510771,1.0
223,2439827,1.0
224,2174215,1.0
225,2267416,1.0
226,2114525,1.0
227,322730,1.0
228,2072117,1.0
229,2203471,1.0
230,2250881,1.0
231,1330327,1.0
232,3684749,1.0
233,2240929,1.0
234,2541249,1.0
235,991794,1.0
236,1539092,1.0
237,1457528,1.0
238,3439956,1.0
239,2587163,1.0
240,1451576,1.0
241,25329,1.0
242,569928,1.0
243,1052302,1.0
244,2934182,1.0
245,780093,1.0
246,2395160,1.0
247,1987239,1.0
248,379076,1.0
249,3571889,1.0
250,2657122,1.0
251,939435,1.0
252,626033,1.0
253,2247509,1.0
254,2883125,1.0
255,2413807,1.0
256,3501164,1.0
257,2941165,1.0
258,7473582,1.0
259,2244177,1.0
260,2272665,1.0
261,1959853,1.0
262,3517377,1.0
263,3583964,1.0
264,2670680,1.0
265,2133332,1.0
266,2338129,1.0
267,109298,1.0
268,3022412,1.0
269,3032139,1.0
270,3429144,1.0
271,3082789,1.0
272,1461471,1.0
273,2205500,1.0
274,546678,1.0
275,916183,1.0
276,1832034,1.0
277,720967,1.0
278,737894,1.0
279,1952286,1.0
280,2371169,1.0
281,2435217,1.0
282,1406377,1.0
283,2950562,1.0
284,654749,1.0
285,2514531,1.0
286,2492748,1.0
287,1841642,1.0
288,2789057,1.0
289,2995537,1.0
290,3317446,1.0
291,2234749,1.0
292,1537102,1.0
293,1084813,1.0
294,231689,1.0
295,3234370,1.0
296,1992907,1.0
297,448618,1.0
298,161344,1.0
299,1394208,1.0
300,1733071,1.0
301,1765433,1.0
302,3390055,1.0
303,3399761,1.0
304,1152126,1.0
305,83027,1.0
306,2522629,1.0
307,1899334,1.0
308,671214,1.0
309,3418372,1.0
310,56252,1.0
311,1269409,1.0
312,3573100,1.0
313,1110816,1.0
314,1356020,1.0
315,2421400,1.0
316,1284452,1.0
317,2316899,1.0
318,129974,1.0
319,1846032,1.0
320,1999106,1.0
321,3621625,1.0
322,3059116,1.0
323,3059645,1.0
324,1382183,1.0
325,3091072,1.0
326,1413630,1.0
327,1430701,1.0
328,1745393,1.0
329,1750022,1.0
330,1750955,1.0
331,1751906,1.0
332,640397,1.0
333,2186790,1.0
334,524187,1.0
335,1154836,1.0
336,1518050,1.0
337,1109434,1.0
338,251932,1.0
339,1485938,1.0
340,1931569,1.0
341,1115204,1.0
342,3046148,1.0
343,2383639,1.0
344,2129359,1.0
345,2449761,1.0
346,73302,1.0
347,3199943,1.0
348,3603675,1.0
349,1818894,1.0
350,2216186,1.0
351,2225725,1.0
352,85791,1.0
353,97943,1.0
354,3004633,1.0
355,736243,1.0
356,2559846,1.0
357,2596962,1.0
358,564399,1.0
359,63665,1.0
360,3564751,1.0
361,3228206,1.0
362,103772,1.0
363,2027952,1.0
364,3582365,1.0
365,451865,1.0
366,3232988,1.0
367,888982,1.0
368,1695868,1.0
369,2131043,1.0
370,1259239,1.0
371,2968676,1.0
372,1277726,1.0
373,80583,1.0
374,2981677,1.0
375,578827,1.0
376,986937,1.0
377,2155704,1.0
378,2180119,1.0
379,1043695,1.0
380,3307427,1.0
381,2476816,1.0
382,337834,1.0
383,1529154,1.0
384,3209360,1.0
385,375832,1.0
386,449961,1.0
387,3270373,1.0
388,1633389,1.0
389,883741,1.0
390,3617878,1.0
391,946504,1.0
392,1868059,1.0
393,735034,1.0
394,2944107,1.0
395,57872,1.0
396,190125,1.0
397,3627864,1.0
398,307048,1.0
399,1353656,1.0
400,3707088,1.0
401,2733308,1.0
402,231031,1.0
403,1777994,1.0
404,2688004,1.0
405,2778417,1.0
406,2819051,1.0
407,3170255,1.0
408,798619,1.0
409,3499235,1.0
410,1147444,1.0
411,2086816,1.0
412,419872,1.0
413,836975,1.0
414,1980948,1.0
415,492311,1.0
416,1688034,1.0
417,954672,1.0
418,3673618,1.0
419,3692925,1.0
420,2752687,1.0
421,2823216,1.0
422,1613742,1.0
423,72498,1.0
424,3023962,1.0
425,3398375,1.0
426,1204916,1.0
427,2951462,1.0
428,2412243,1.0
429,2515331,1.0
430,1921665,1.0
431,2644323,1.0
432,1554262,1.0
433,2055341,1.0
434,3539092,1.0
435,2688968,1.0
436,1612571,1.0
437,2535366,1.0
438,2547485,1.0
439,3131002,1.0
440,1485949,1.0
441,2260738,1.0
442,3042443,1.0
443,235269,1.0
444,2734111,1.0
445,281336,1.0
446,307967,1.0
447,3705574,1.0
448,771010,1.0
449,1524605,1.0
450,1955902,1.0
451,1958370,1.0
452,2833561,1.0
453,2896989,1.0
454,1036200,1.0
455,3593061,1.0
456,435911,1.0
457,1365786,1.0
458,3062707,1.0
459,1088531,1.0
460,2983655,1.0
461,174200,1.0
462,667055,1.0
