,id,score
0,2929432,1.0
1,2936635,1.0
2,1238004,1.0
3,2964444,1.0
4,1266817,1.0
5,2976242,1.0
6,1664102,1.0
7,1527960,1.0
8,381411,1.0
9,402809,1.0
10,448060,1.0
11,856367,1.0
12,2009553,1.0
13,3569750,1.0
14,2672488,1.0
15,2700840,1.0
16,2819943,1.0
17,2822825,1.0
18,2859549,1.0
19,1192830,1.0
20,3352694,1.0
21,8403756,1.0
22,3523641,1.0
23,947224,1.0
24,1086562,1.0
25,1480404,1.0
26,3165147,1.0
27,305081,1.0
28,3190897,1.0
29,406055,1.0
30,1677575,1.0
31,3325867,1.0
32,554828,1.0
33,579093,1.0
34,592804,1.0
35,604498,1.0
36,3380542,1.0
37,8428267,1.0
38,528406,1.0
39,936552,1.0
40,974993,1.0
41,979771,1.0
42,2129352,1.0
43,2135098,1.0
44,1009762,1.0
45,1372987,1.0
46,1394804,1.0
47,3726139,1.0
48,1473237,1.0
49,2607144,1.0
50,3908906,1.0
51,3237808,1.0
52,378834,1.0
53,784376,1.0
54,3633693,1.0
55,1291473,1.0
56,99631,1.0
57,3000012,1.0
58,3020041,1.0
59,3050190,1.0
60,1357512,1.0
61,1363178,1.0
62,181711,1.0
63,185864,1.0
64,1407656,1.0
65,1964462,1.0
66,3582813,1.0
67,2038494,1.0
68,929721,1.0
69,933056,1.0
70,116749,1.0
71,2949047,1.0
72,3093788,1.0
73,2429566,1.0
74,2609337,1.0
75,2653211,1.0
76,1812155,1.0
77,3407730,1.0
78,665342,1.0
79,3441424,1.0
80,700293,1.0
81,1821027,1.0
82,724527,1.0
83,3364461,1.0
84,754451,1.0
85,2808469,1.0
86,8674654,1.0
87,3158614,1.0
88,1548549,1.0
89,3739586,1.0
90,1065043,1.0
91,2249084,1.0
92,2258852,1.0
93,1178814,1.0
94,4464848,1.0
95,1116330,1.0
96,2932508,1.0
97,8616168,1.0
98,597324,1.0
99,2389290,1.0
100,2472071,1.0
101,2567540,1.0
102,2568793,1.0
103,2590392,1.0
104,3195010,1.0
105,2201765,1.0
106,142471,1.0
107,1556956,1.0
108,2713023,1.0
109,2843735,1.0
110,1863218,1.0
111,2976107,1.0
112,1582819,1.0
113,3193188,1.0
114,2177684,1.0
115,1275096,1.0
116,110481,1.0
117,1941754,1.0
118,2747809,1.0
119,2752441,1.0
120,2795379,1.0
121,2796211,1.0
122,2825892,1.0
123,2892912,1.0
124,2862869,1.0
125,1261343,1.0
126,3618609,1.0
127,1300654,1.0
128,3004377,1.0
129,2462185,1.0
130,571315,1.0
131,648812,1.0
132,1620052,1.0
133,472190,1.0
134,1140417,1.0
135,1332301,1.0
136,1056325,1.0
137,699173,1.0
138,3589723,1.0
139,2591845,1.0
140,2051114,1.0
141,357744,1.0
142,371783,1.0
143,1397260,1.0
144,302420,1.0
145,1847606,1.0
146,138895,1.0
147,2600427,1.0
148,876945,1.0
149,1780640,1.0
150,1628252,1.0
151,1517549,1.0
152,2050271,1.0
153,8647201,1.0
154,1257454,1.0
155,614322,1.0
156,3014154,1.0
157,415316,1.0
158,2906696,1.0
159,66108,1.0
160,1281426,1.0
161,3374712,1.0
162,1319066,1.0
163,2904047,1.0
164,2951498,1.0
165,1886887,1.0
166,2797373,1.0
167,1359442,1.0
168,939435,1.0
169,999700,1.0
170,1992907,1.0
171,448618,1.0
172,3279070,1.0
173,2845962,1.0
174,2954361,1.0
175,3312932,1.0
176,599682,1.0
177,2196043,1.0
178,1176614,1.0
179,514473,1.0
180,2535053,1.0
181,1022555,1.0
182,1312462,1.0
183,1322028,1.0
184,126303,1.0
185,130286,1.0
186,145132,1.0
187,3043827,1.0
188,3055213,1.0
189,166822,1.0
190,3066444,1.0
191,1378777,1.0
192,3079213,1.0
193,3081332,1.0
194,1394208,1.0
195,207055,1.0
196,220775,1.0
197,223194,1.0
198,1424558,1.0
199,231689,1.0
200,618833,1.0
201,635029,1.0
202,635400,1.0
203,638714,1.0
204,1765433,1.0
205,3399761,1.0
206,1775207,1.0
207,654473,1.0
208,3408966,1.0
209,669436,1.0
210,3421135,1.0
211,678885,1.0
212,3429144,1.0
213,683293,1.0
214,697772,1.0
215,709845,1.0
216,2205070,1.0
217,1052302,1.0
218,3752043,1.0
219,2225380,1.0
220,3760046,1.0
221,2250881,1.0
222,2250968,1.0
223,1092640,1.0
224,4050544,1.0
225,1096162,1.0
226,1115558,1.0
227,1141380,1.0
228,1147625,1.0
229,1152126,1.0
230,2314033,1.0
231,1294583,1.0
232,1306843,1.0
233,1310313,1.0
234,3030448,1.0
235,144477,1.0
236,149113,1.0
237,3062085,1.0
238,1363545,1.0
239,1760679,1.0
240,686251,1.0
241,3459680,1.0
242,735057,1.0
243,757451,1.0
244,2372307,1.0
245,2403839,1.0
246,2428128,1.0
247,2534699,1.0
248,2552725,1.0
249,2554135,1.0
250,615167,1.0
251,1816214,1.0
252,3178961,1.0
253,3227162,1.0
254,2892810,1.0
255,1663309,1.0
256,3311358,1.0
257,524705,1.0
258,3325497,1.0
259,542674,1.0
260,568452,1.0
261,3354329,1.0
262,638880,1.0
263,2771815,1.0
264,2794860,1.0
265,2796662,1.0
266,2825037,1.0
267,9967,1.0
268,1189090,1.0
269,2938237,1.0
270,1845659,1.0
271,1852086,1.0
272,2718026,1.0
273,2888690,1.0
274,27251,1.0
275,1636583,1.0
276,535740,1.0
277,573356,1.0
278,599136,1.0
279,1094434,1.0
280,1105923,1.0
281,2370170,1.0
282,2444003,1.0
283,225763,1.0
284,226109,1.0
285,1432170,1.0
286,3124182,1.0
287,254983,1.0
288,264332,1.0
289,282092,1.0
290,1482363,1.0
291,3172202,1.0
292,1492706,1.0
293,296889,1.0
294,303415,1.0
295,306722,1.0
296,310953,1.0
297,1518474,1.0
298,3200576,1.0
299,332979,1.0
300,339300,1.0
301,3498366,1.0
302,1953088,1.0
303,3509381,1.0
304,1961093,1.0
305,3516109,1.0
306,850830,1.0
307,1989905,1.0
308,854430,1.0
309,861245,1.0
310,2002977,1.0
