,id,score
0,1407656,1.0
1,3093788,1.0
2,1430693,1.0
3,3158614,1.0
4,1480404,1.0
5,3165147,1.0
6,305081,1.0
7,3190897,1.0
8,1821027,1.0
9,724527,1.0
10,2988461,1.0
11,1291473,1.0
12,3000012,1.0
13,3010997,1.0
14,3020041,1.0
15,1332301,1.0
16,3050190,1.0
17,1363178,1.0
18,181711,1.0
19,1372987,1.0
20,185864,1.0
21,1394804,1.0
22,592804,1.0
23,604498,1.0
24,648812,1.0
25,665342,1.0
26,1804010,1.0
27,691760,1.0
28,1068752,1.0
29,2249084,1.0
30,1086562,1.0
31,2258852,1.0
32,1100202,1.0
33,947224,1.0
34,1964462,1.0
35,3523641,1.0
36,8403756,1.0
37,2429566,1.0
38,2472071,1.0
39,2567540,1.0
40,2653211,1.0
41,1594480,1.0
42,2201765,1.0
43,3908906,1.0
44,3633693,1.0
45,2177684,1.0
46,2964444,1.0
47,1266817,1.0
48,2976242,1.0
49,99631,1.0
50,1357512,1.0
51,2389290,1.0
52,2672488,1.0
53,2693700,1.0
54,2782011,1.0
55,2808469,1.0
56,2038494,1.0
57,2585925,1.0
58,20825,1.0
59,2929432,1.0
60,1238004,1.0
61,974993,1.0
62,2129352,1.0
63,979771,1.0
64,2135098,1.0
65,1009762,1.0
66,2568793,1.0
67,2607144,1.0
68,2747809,1.0
69,2752441,1.0
70,2819943,1.0
71,2822825,1.0
72,2859549,1.0
73,2609337,1.0
74,8428267,1.0
75,3726139,1.0
76,3739586,1.0
77,1065043,1.0
78,1073645,1.0
79,933056,1.0
80,2202206,1.0
81,1527960,1.0
82,381411,1.0
83,402809,1.0
84,448060,1.0
85,460310,1.0
86,856367,1.0
87,2009553,1.0
88,528406,1.0
89,8674654,1.0
90,3569750,1.0
91,2700840,1.0
92,1192830,1.0
93,3352694,1.0
94,3629773,1.0
95,2096318,1.0
96,2103083,1.0
97,1014570,1.0
98,406055,1.0
99,1664102,1.0
100,1677575,1.0
101,3325867,1.0
102,554828,1.0
103,579093,1.0
104,3380542,1.0
105,1941754,1.0
106,1473237,1.0
107,3237808,1.0
108,378834,1.0
109,3407730,1.0
110,1812155,1.0
111,3441424,1.0
112,700293,1.0
113,754451,1.0
114,784376,1.0
115,2892912,1.0
116,2936635,1.0
117,936552,1.0
118,2172376,1.0
119,3582813,1.0
120,929721,1.0
121,116749,1.0
122,377013,1.0
123,2949047,1.0
124,1178814,1.0
125,1874511,1.0
126,3364461,1.0
127,1507219,1.0
128,1548549,1.0
129,2554523,1.0
130,2932508,1.0
131,1208251,1.0
132,8616168,1.0
133,597324,1.0
134,1693113,1.0
135,2148136,1.0
136,1022920,1.0
137,4464848,1.0
138,1116330,1.0
139,2843735,1.0
140,1863218,1.0
141,2976107,1.0
142,2590392,1.0
143,3195010,1.0
144,110481,1.0
145,846689,1.0
146,2795379,1.0
147,2796211,1.0
148,2825892,1.0
149,421758,1.0
150,1991273,1.0
151,142471,1.0
152,460745,1.0
153,2862869,1.0
154,1261343,1.0
155,1275096,1.0
156,1041430,1.0
157,571315,1.0
158,2462185,1.0
159,1620052,1.0
160,472190,1.0
161,1140417,1.0
162,1556956,1.0
163,2713023,1.0
164,1056325,1.0
165,2051114,1.0
166,1527186,1.0
167,1527659,1.0
168,876945,1.0
169,3589723,1.0
170,1517549,1.0
171,3618609,1.0
172,1582819,1.0
173,3193188,1.0
174,785492,1.0
175,834857,1.0
176,3530844,1.0
177,1628252,1.0
178,1300654,1.0
179,3004377,1.0
180,1152768,1.0
181,2859691,1.0
182,8647201,1.0
183,1397260,1.0
184,158779,1.0
185,1780640,1.0
186,3424843,1.0
187,2504047,1.0
188,3352551,1.0
189,699173,1.0
190,357744,1.0
191,371783,1.0
192,292496,1.0
193,302420,1.0
194,2136009,1.0
195,1846168,1.0
196,2600427,1.0
197,2904047,1.0
198,2906696,1.0
199,2951498,1.0
200,1886887,1.0
201,1257454,1.0
202,66108,1.0
203,2797373,1.0
204,1045047,1.0
